1988/01/04,20,Tatsuo Nakano,950.0
1988/01/04,19,Tatsutoshi Goto,950.0
1988/01/04,18,Kuniaki Kobayashi,950.0
1988/01/04,17,Big Van Vader,950.0
1988/01/04,16,Owen Hart,950.0
1988/01/04,15,Masa Saito,950.0
1988/01/04,14,Akira Nogami,1050.0
1988/01/04,13,Shiro Koshinaka,1050.0
1988/01/04,12,Nobuhiko Takada,1050.0
1988/01/04,11,Antonio Inoki,1050.0
1988/01/04,10,Hiroshi Hase,1050.0
1988/01/04,9,Tatsumi Fujinami,1050.0

1988/01/05,20,Tatsuo Nakano,950.0
1988/01/05,19,Steve R. Blackman,950.0
1988/01/05,18,Kuniaki Kobayashi,950.0
1988/01/05,17,Kazuo Yamazaki,950.0
1988/01/05,16,Big Van Vader,950.0
1988/01/05,15,Masa Saito,950.0
1988/01/05,14,Osamu Matsuda,950.0
1988/01/05,13,Shunji Kosugi,950.0
1988/01/05,12,Owen Hart,1007.1463117408382
1988/01/05,11,Johnny K-9,1042.8536882591618
1988/01/05,10,Akira Nogami,1050.0
1988/01/05,9,Keiichi Yamada,1050.0
1988/01/05,8,Shiro Koshinaka,1050.0
1988/01/05,7,Nobuhiko Takada,1050.0
1988/01/05,6,Antonio Inoki,1050.0
1988/01/05,5,Hiroshi Hase,1050.0
1988/01/05,4,Tatsumi Fujinami,1050.0
1988/01/05,3,Yoji Anjo,1050.0
1988/01/05,2,Don Arakawa,1050.0
1988/01/05,1,Super Strong Machine,1050.0

1988/01/06,20,Takayuki Iizuka,950.0
1988/01/06,19,Kenichi Oya,950.0
1988/01/06,18,Akira Nogami,985.0513290120956
1988/01/06,17,Kuniaki Kobayashi,1000.0
1988/01/06,16,Owen Hart,1007.1463117408382
1988/01/06,15,Tony St. Clair,1036.9465898301644
1988/01/06,14,Kengo Kimura,1042.8536882591618
1988/01/06,13,Johnny K-9,1042.8536882591618
1988/01/06,12,Keiichi Yamada,1050.0
1988/01/06,11,Kensuke Sasaki,1050.0
1988/01/06,10,Shiro Koshinaka,1050.0
1988/01/06,9,Nobuhiko Takada,1050.0
1988/01/06,8,Antonio Inoki,1050.0
1988/01/06,7,Hiroshi Hase,1050.0
1988/01/06,6,Tatsumi Fujinami,1050.0
1988/01/06,5,Yoji Anjo,1050.0
1988/01/06,4,Don Arakawa,1050.0
1988/01/06,3,Super Strong Machine,1050.0
1988/01/06,2,Akira Katayama,1050.0
1988/01/06,1,Hiro Saito,1072.7510302349706

1988/01/07,20,Masaharu Funaki,957.1463117408382
1988/01/07,19,Don Arakawa,980.5268879645525
1988/01/07,18,Akira Nogami,985.0513290120956
1988/01/07,17,Tony St. Clair,988.8242431691441
1988/01/07,16,Hiro Saito,1013.4203846096452
1988/01/07,15,Kengo Kimura,1042.8536882591618
1988/01/07,14,Johnny K-9,1042.8536882591618
1988/01/07,13,Steve R. Blackman,1046.0925358117331
1988/01/07,12,Nobuhiko Takada,1050.0
1988/01/07,11,Kuniaki Kobayashi,1050.0
1988/01/07,10,Antonio Inoki,1050.0
1988/01/07,9,Hiroshi Hase,1050.0
1988/01/07,8,Tatsumi Fujinami,1050.0
1988/01/07,7,Yoji Anjo,1050.0
1988/01/07,6,Super Strong Machine,1050.0
1988/01/07,5,Akira Katayama,1050.0
1988/01/07,4,Owen Hart,1066.4769573661636
1988/01/07,3,Kensuke Sasaki,1085.9935000197115
1988/01/07,2,Shiro Koshinaka,1092.8536882591618
1988/01/07,1,Keiichi Yamada,1098.1223466610204

1988/01/09,20,Masaharu Funaki,957.1463117408382
1988/01/09,19,Don Arakawa,980.5268879645525
1988/01/09,18,Akira Nogami,985.0513290120956
1988/01/09,17,Tony St. Clair,988.8242431691441
1988/01/09,16,Hiro Saito,1013.4203846096452
1988/01/09,15,Kengo Kimura,1042.8536882591618
1988/01/09,14,Johnny K-9,1042.8536882591618
1988/01/09,13,Steve R. Blackman,1046.0925358117331
1988/01/09,12,Nobuhiko Takada,1050.0
1988/01/09,11,Kuniaki Kobayashi,1050.0
1988/01/09,10,Antonio Inoki,1050.0
1988/01/09,9,Hiroshi Hase,1050.0
1988/01/09,8,Tatsumi Fujinami,1050.0
1988/01/09,7,Yoji Anjo,1050.0
1988/01/09,6,Super Strong Machine,1050.0
1988/01/09,5,Akira Katayama,1050.0
1988/01/09,4,Owen Hart,1066.4769573661636
1988/01/09,3,Kensuke Sasaki,1085.9935000197115
1988/01/09,2,Shiro Koshinaka,1092.8536882591618
1988/01/09,1,Keiichi Yamada,1098.1223466610204

1988/01/10,20,Akira Nogami,985.0513290120956
1988/01/10,19,Steve R. Blackman,989.49792972749
1988/01/10,18,Kengo Kimura,992.8536882591618
1988/01/10,17,Tatsuo Nakano,994.8385707214815
1988/01/10,16,Hiro Saito,1013.4203846096452
1988/01/10,15,Don Arakawa,1019.1412876453063
