2014/01/03,20,Sho Tanaka,950.0
2014/01/03,19,Yohei Komatsu,1050.0

2014/01/04,20,Sho Tanaka,950.0
2014/01/04,19,Rob Conway,950.0
2014/01/04,18,Bad Luck Fale,950.0
2014/01/04,17,Katsuyori Shibata,950.0
2014/01/04,16,Prince Devitt,950.0
2014/01/04,15,Tetsuya Naito,950.0
2014/01/04,14,Shinsuke Nakamura,950.0
2014/01/04,13,Yohei Komatsu,1050.0
2014/01/04,12,Satoshi Kojima,1050.0
2014/01/04,11,Togi Makabe,1050.0
2014/01/04,10,Hirooki Goto,1050.0
2014/01/04,9,Kota Ibushi,1050.0
2014/01/04,8,Kazuchika Okada,1050.0
2014/01/04,7,Hiroshi Tanahashi,1050.0

2014/01/05,20,Sho Tanaka,907.1463117408382
2014/01/05,19,Rob Conway,950.0
2014/01/05,18,Bad Luck Fale,950.0
2014/01/05,17,Katsuyori Shibata,950.0
2014/01/05,16,Prince Devitt,950.0
2014/01/05,15,Tetsuya Naito,950.0
2014/01/05,14,Shinsuke Nakamura,950.0
2014/01/05,13,Minoru Suzuki,1042.8536882591618
2014/01/05,12,Yohei Komatsu,1050.0
2014/01/05,11,Satoshi Kojima,1050.0
2014/01/05,10,Togi Makabe,1050.0
2014/01/05,9,Hirooki Goto,1050.0
2014/01/05,8,Kota Ibushi,1050.0
2014/01/05,7,Kazuchika Okada,1050.0
2014/01/05,6,Hiroshi Tanahashi,1050.0

2014/01/14,20,Sho Tanaka,907.1463117408382
2014/01/14,19,Rob Conway,950.0
2014/01/14,18,Bad Luck Fale,950.0
2014/01/14,17,Katsuyori Shibata,950.0
2014/01/14,16,Prince Devitt,950.0
2014/01/14,15,Tetsuya Naito,950.0
2014/01/14,14,Shinsuke Nakamura,950.0
2014/01/14,13,Minoru Suzuki,1042.8536882591618
2014/01/14,12,Yohei Komatsu,1050.0
2014/01/14,11,Satoshi Kojima,1050.0
2014/01/14,10,Togi Makabe,1050.0
2014/01/14,9,Hirooki Goto,1050.0
2014/01/14,8,Kota Ibushi,1050.0
2014/01/14,7,Kazuchika Okada,1050.0
2014/01/14,6,Hiroshi Tanahashi,1050.0

2014/01/15,20,Sho Tanaka,907.1463117408382
2014/01/15,19,Rob Conway,950.0
2014/01/15,18,Bad Luck Fale,950.0
2014/01/15,17,Katsuyori Shibata,950.0
2014/01/15,16,Prince Devitt,950.0
2014/01/15,15,Tetsuya Naito,950.0
2014/01/15,14,Shinsuke Nakamura,950.0
2014/01/15,13,Minoru Suzuki,1042.8536882591618
2014/01/15,12,Yohei Komatsu,1050.0
2014/01/15,11,Satoshi Kojima,1050.0
2014/01/15,10,Togi Makabe,1050.0
2014/01/15,9,Hirooki Goto,1050.0
2014/01/15,8,Kota Ibushi,1050.0
2014/01/15,7,Kazuchika Okada,1050.0
2014/01/15,6,Hiroshi Tanahashi,1050.0

2014/01/17,20,Sho Tanaka,907.1463117408382
2014/01/17,19,Rob Conway,950.0
2014/01/17,18,Bad Luck Fale,950.0
2014/01/17,17,Katsuyori Shibata,950.0
2014/01/17,16,Prince Devitt,950.0
2014/01/17,15,Tetsuya Naito,950.0
2014/01/17,14,Shinsuke Nakamura,950.0
2014/01/17,13,Maximo,950.0
2014/01/17,12,Volador Jr.,1000.0
2014/01/17,11,La Sombra,1000.0
2014/01/17,10,Minoru Suzuki,1042.8536882591618
2014/01/17,9,Yohei Komatsu,1050.0
2014/01/17,8,Satoshi Kojima,1050.0
2014/01/17,7,Togi Makabe,1050.0
2014/01/17,6,Hirooki Goto,1050.0
2014/01/17,5,Kota Ibushi,1050.0
2014/01/17,4,Kazuchika Okada,1050.0
2014/01/17,3,Hiroshi Tanahashi,1050.0
2014/01/17,2,Rey Escorpion,1050.0

2014/01/18,20,Katsuyori Shibata,950.0
2014/01/18,19,Prince Devitt,950.0
2014/01/18,18,Tetsuya Naito,950.0
2014/01/18,17,Mistico II / Mistico,950.0
2014/01/18,16,Maximo,978.0669651907216
2014/01/18,15,Jado,985.7134220647905
2014/01/18,14,Taichi,986.2196127444879
2014/01/18,13,Volador Jr.,1000.0
2014/01/18,12,La Sombra,1000.0
2014/01/18,11,Shinsuke Nakamura,1007.1463117408382
2014/01/18,10,Minoru Suzuki,1042.8536882591618
2014/01/18,9,Yohei Komatsu,1050.0
2014/01/18,8,Satoshi Kojima,1050.0
2014/01/18,7,Togi Makabe,1050.0
2014/01/18,6,Hirooki Goto,1050.0
2014/01/18,5,Kota Ibushi,1050.0
2014/01/18,4,Kazuchika Okada,1050.0
2014/01/18,3,Hiroshi Tanahashi,1050.0
2014/01/18,2,Mephisto,1050.0
2014/01/18,1,Rey Escorpion,1050.0

2014/01/19,20,Tetsuya Naito,950.0
2014/01/19,19,Mascara Dorada,950.0
2014/01/19,18,Ultimo Guerrero,950.0
2014/01/19,17,Mistico II / Mistico,950.0
2014/01/19,16,Maximo,978.0669651907216
2014/01/19,15,Jado,985.7134220647905
2014/01/19,14,Taichi,986.2196127444879
2014/01/19,13,Shinsuke Nakamura,1007.1463117408382
2014/01/19,12,Minoru Suzuki,1042.8536882591618
2014/01/19,11,Yohei Komatsu,1050.0
2014/01/19,10,Satoshi Kojima,1050.0
2014/01/19,9,Togi Makabe,1050.0
2014/01/19,8,Hirooki Goto,1050.0
2014/01/19,7,Kota Ibushi,1050.0
2014/01/19,6,Kazuchika Okada,1050.0
2014/01/19,5,Hiroshi Tanahashi,1050.0
2014/01/19,4,Volador Jr.,1050.0
2014/01/19,3,La Sombra,1050.0
2014/01/19,2,Mephisto,1050.0
2014/01/19,1,Rey Escorpion,1050.0

2014/02/02,20,Tetsuya Naito,950.0
2014/02/02,19,Mascara Dorada,950.0
2014/02/02,18,Ultimo Guerrero,950.0
2014/02/02,17,Mistico II / Mistico,950.0
2014/02/02,16,Maximo,978.0669651907216
2014/02/02,15,Jado,985.7134220647905
2014/02/02,14,Taichi,986.2196127444879
2014/02/02,13,Shinsuke Nakamura,1007.1463117408382
2014/02/02,12,Minoru Suzuki,1042.8536882591618
2014/02/02,11,Yohei Komatsu,1050.0
2014/02/02,10,Satoshi Kojima,1050.0
2014/02/02,9,Togi Makabe,1050.0
2014/02/02,8,Hirooki Goto,1050.0
2014/02/02,7,Kota Ibushi,1050.0
2014/02/02,6,Kazuchika Okada,1050.0
2014/02/02,5,Hiroshi Tanahashi,1050.0
2014/02/02,4,Volador Jr.,1050.0
