2013/01/02,20,Sho Tanaka,1000.0
2013/01/02,19,Yohei Komatsu,1000.0

2013/01/03,20,Sho Tanaka,950.0
2013/01/03,19,Yohei Komatsu,950.0
2013/01/03,18,Hiromu Takahashi,1050.0
2013/01/03,17,Takaaki Watanabe,1050.0

2013/01/04,20,Sho Tanaka,950.0
2013/01/04,19,Yohei Komatsu,950.0
2013/01/04,18,Shelton Benjamin,950.0
2013/01/04,17,Minoru Suzuki,950.0
2013/01/04,16,Katsuyori Shibata,950.0
2013/01/04,15,Kazushi Sakuraba,950.0
2013/01/04,14,Kazuchika Okada,950.0
2013/01/04,13,Kota Ibushi,987.5
2013/01/04,12,Low Ki,987.9495297093191
2013/01/04,11,Prince Devitt,1024.5504702906808
2013/01/04,10,Hiromu Takahashi,1050.0
2013/01/04,9,Takaaki Watanabe,1050.0
2013/01/04,8,Masato Tanaka,1050.0
2013/01/04,7,Yuji Nagata,1050.0
2013/01/04,6,Togi Makabe,1050.0
2013/01/04,5,Shinsuke Nakamura,1050.0
2013/01/04,4,Hiroshi Tanahashi,1050.0

2013/01/18,20,Sho Tanaka,950.0
2013/01/18,19,Yohei Komatsu,950.0
2013/01/18,18,YOSHI-HASHI,950.0
2013/01/18,17,Shelton Benjamin,950.0
2013/01/18,16,Minoru Suzuki,950.0
2013/01/18,15,Katsuyori Shibata,950.0
2013/01/18,14,Kazushi Sakuraba,950.0
2013/01/18,13,Kazuchika Okada,950.0
2013/01/18,12,Dragon Rojo Jr.,953.5272280244022
2013/01/18,11,Kota Ibushi,987.5
2013/01/18,10,Low Ki,987.9495297093191
2013/01/18,9,Hiromu Takahashi,1050.0
2013/01/18,8,Takaaki Watanabe,1050.0
2013/01/18,7,Masato Tanaka,1050.0
2013/01/18,6,Yuji Nagata,1050.0
2013/01/18,5,Togi Makabe,1050.0
2013/01/18,4,Shinsuke Nakamura,1050.0
2013/01/18,3,Hiroshi Tanahashi,1050.0
2013/01/18,2,Rush,1050.0
2013/01/18,1,Prince Devitt,1071.0232422662784

2013/01/19,20,Shelton Benjamin,950.0
2013/01/19,19,Minoru Suzuki,950.0
2013/01/19,18,Katsuyori Shibata,950.0
2013/01/19,17,Kazushi Sakuraba,950.0
2013/01/19,16,Kazuchika Okada,950.0
2013/01/19,15,Euforia,950.0
2013/01/19,14,Dragon Rojo Jr.,953.5272280244022
2013/01/19,13,La Sombra,957.1463117408382
2013/01/19,12,Kota Ibushi,987.5
2013/01/19,11,Low Ki,987.9495297093191
2013/01/19,10,Hiromu Takahashi,1050.0
2013/01/19,9,Takaaki Watanabe,1050.0
2013/01/19,8,Masato Tanaka,1050.0
2013/01/19,7,Yuji Nagata,1050.0
2013/01/19,6,Togi Makabe,1050.0
