1976/01/02,20,Daigoro Oshiro,950.0
1976/01/02,19,Seiei Kimura,950.0
1976/01/02,18,Masanobu Kurisu,950.0
1976/01/02,17,Masashi Ozawa,950.0
1976/01/02,16,Haruka Eigen,950.0
1976/01/02,15,Steve Wright,950.0
1976/01/02,14,Kantaro Hoshino,950.0
1976/01/02,13,Brutus Malumba,950.0
1976/01/02,12,Makoto Arakawa,1050.0
1976/01/02,11,Ivan Gomes,1050.0
1976/01/02,10,Yoshiaki Fujiwara,1050.0
1976/01/02,9,Katsuhisa Shibata,1050.0
1976/01/02,8,Bulldog Otto,1050.0
1976/01/02,7,Strong Kobayashi,1050.0
1976/01/02,6,Tiger Jeet Singh,1050.0
1976/01/02,5,Antonio Inoki,1050.0

1976/01/03,20,Masashi Ozawa,900.0
1976/01/03,19,Kantaro Hoshino,900.0
1976/01/03,18,Daigoro Oshiro,914.0064999802885
1976/01/03,17,Steve Wright,914.0064999802885
1976/01/03,16,Seiei Kimura,950.0
1976/01/03,15,Masanobu Kurisu,950.0
1976/01/03,14,Kotetsu Yamamoto,957.1463117408382
1976/01/03,13,Makoto Arakawa,1000.0
1976/01/03,12,Katsuhisa Shibata,1000.0
1976/01/03,11,Haruka Eigen,1000.0
1976/01/03,10,Brutus Malumba,1000.0
1976/01/03,9,Strong Kobayashi,1050.0
1976/01/03,8,Ivan Gomes,1085.9935000197115
1976/01/03,7,Antonio Inoki,1085.9935000197115
1976/01/03,6,Tiger Jeet Singh,1092.8536882591618
1976/01/03,5,Yoshiaki Fujiwara,1100.0
1976/01/03,4,Bulldog Otto,1100.0

1976/01/04,20,Masanobu Kurisu,894.8385707214815
1976/01/04,19,Kantaro Hoshino,900.0
1976/01/04,18,Haruka Eigen,937.8712080630236
1976/01/04,17,Shoji Kai,942.8536882591618
1976/01/04,16,Makoto Arakawa,950.0
1976/01/04,15,Brutus Malumba,957.1463117408382
1976/01/04,14,Kotetsu Yamamoto,957.1463117408382
1976/01/04,13,Seiji Sakaguchi,963.0534101698356
1976/01/04,12,Seiei Kimura,1007.1463117408382
1976/01/04,11,Yoshiaki Fujiwara,1024.0253073352042
1976/01/04,10,Daigoro Oshiro,1024.3293585373256
1976/01/04,9,Steve Wright,1038.2640838542413
1976/01/04,8,Bulldog Otto,1047.9853938919734
1976/01/04,7,Katsuhisa Shibata,1050.0
1976/01/04,6,Masashi Ozawa,1051.9493853295917
1976/01/04,5,Antonio Inoki,1085.9935000197115
1976/01/04,4,Strong Kobayashi,1092.8536882591618
1976/01/04,3,Tiger Jeet Singh,1129.8002780893262
1976/01/04,2,Ivan Gomes,1138.008106127738

1976/01/06,20,Shoji Kai,893.7774235273565
1976/01/06,19,Masanobu Kurisu,894.8385707214815
1976/01/06,18,Haruka Eigen,927.5829462481752
1976/01/06,17,Makoto Arakawa,950.0
1976/01/06,16,Brutus Malumba,957.1463117408382
1976/01/06,15,Kotetsu Yamamoto,957.1463117408382
1976/01/06,14,Steve Wright,977.6063568691291
1976/01/06,13,Masashi Ozawa,981.3772999593982
1976/01/06,12,Bulldog Otto,1004.4068024830399
1976/01/06,11,Seiei Kimura,1007.1463117408382
1976/01/06,10,Seiji Sakaguchi,1023.7111371549479
1976/01/06,9,Yoshiaki Fujiwara,1024.0253073352042
1976/01/06,8,Inferno #2,1024.210816895362
1976/01/06,7,Daigoro Oshiro,1024.3293585373256
1976/01/06,6,Katsuhisa Shibata,1036.0774449194864
1976/01/06,5,Kantaro Hoshino,1041.144170740387
1976/01/06,4,Antonio Inoki,1085.9935000197115
1976/01/06,3,Tiger Jeet Singh,1129.8002780893262
1976/01/06,2,Strong Kobayashi,1136.4322796680954
1976/01/06,1,Ivan Gomes,1162.5462384936407

1976/01/08,20,Masanobu Kurisu,894.8385707214815
1976/01/08,19,Makoto Arakawa,904.5033199226078
1976/01/08,18,Shoji Kai,925.296819215385
1976/01/08,17,Steve Wright,951.963210973796
1976/01/08,16,Kuniaki Kobayashi,953.4955644239595
1976/01/08,15,Kotetsu Yamamoto,957.1463117408382
1976/01/08,14,Bulldog Otto,965.93691231093
1976/01/08,13,Yoshiaki Fujiwara,975.7590539974217
1976/01/08,12,Seiei Kimura,991.386613896824
1976/01/08,11,Brutus Malumba,1002.9020398355772
1976/01/08,10,Seiji Sakaguchi,1023.7111371549479
1976/01/08,9,Inferno #2,1024.210816895362
1976/01/08,8,Masashi Ozawa,1026.8739800367903
1976/01/08,7,Kantaro Hoshino,1041.144170740387
1976/01/08,6,Daigoro Oshiro,1070.8337941133661
1976/01/08,5,Katsuhisa Shibata,1084.343698257269
1976/01/08,4,Strong Kobayashi,1085.4779738233126
1976/01/08,3,Antonio Inoki,1124.4633901918214
1976/01/08,2,Tiger Jeet Singh,1180.754583934109
1976/01/08,1,Ivan Gomes,1188.1893843889738

1976/01/09,20,Haruka Eigen,836.0714900586972
1976/01/09,19,Shoji Kai,925.296819215385
1976/01/09,18,Seiei Kimura,946.475970045069
1976/01/09,17,Steve Wright,951.963210973796
1976/01/09,16,Yoshiaki Fujiwara,953.0154769633352
1976/01/09,15,Kuniaki Kobayashi,953.4955644239595
1976/01/09,14,Kotetsu Yamamoto,957.1463117408382
1976/01/09,13,Bulldog Otto,965.93691231093
1976/01/09,12,Inferno #2,976.6457946910715
1976/01/09,11,Makoto Arakawa,1001.722298780272
1976/01/09,10,Katsuhisa Shibata,1022.833353176395
1976/01/09,9,Seiji Sakaguchi,1023.7111371549479
1976/01/09,8,Brutus Malumba,1064.4123849164512
1976/01/09,7,Daigoro Oshiro,1070.8337941133661
1976/01/09,6,Masashi Ozawa,1071.7846238885452
1976/01/09,5,Strong Kobayashi,1085.4779738233126
1976/01/09,4,Kantaro Hoshino,1088.7091929446774
1976/01/09,3,Antonio Inoki,1132.4941967870243
1976/01/09,2,Tiger Jeet Singh,1172.723777338906
1976/01/09,1,Ivan Gomes,1210.9329614230603

1976/01/10,20,Yoshiaki Fujiwara,886.7939093162545
1976/01/10,19,Shoji Kai,925.296819215385
1976/01/10,18,Steve Wright,925.833156539239
1976/01/10,17,Bulldog Otto,932.4920745960694
1976/01/10,16,Kotetsu Yamamoto,945.8532497137394
1976/01/10,15,Kuniaki Kobayashi,953.4955644239595
1976/01/10,14,Haruka Eigen,968.5146253528587
1976/01/10,13,Seiei Kimura,980.8149641201352
1976/01/10,12,Makoto Arakawa,1001.722298780272
1976/01/10,11,Inferno #2,1002.090867363098
1976/01/10,10,Katsuhisa Shibata,1008.6813425314673
1976/01/10,9,Seiji Sakaguchi,1023.7111371549479
1976/01/10,8,Daigoro Oshiro,1053.664297075833
1976/01/10,7,Brutus Malumba,1064.4123849164512
1976/01/10,6,Kantaro Hoshino,1088.7091929446774
1976/01/10,5,Masashi Ozawa,1088.8893848125808
1976/01/10,4,Strong Kobayashi,1118.9228115381732
1976/01/10,3,Antonio Inoki,1158.6242512215813
1976/01/10,2,Tiger Jeet Singh,1172.723777338906
1976/01/10,1,Ivan Gomes,1210.9329614230603

1976/01/11,20,Steve Wright,876.315386313975
1976/01/11,19,Haruka Eigen,913.3490599234411
1976/01/11,18,Kotetsu Yamamoto,945.8532497137394
1976/01/11,17,Yoshiaki Fujiwara,952.7024320082162
1976/01/11,16,Kuniaki Kobayashi,953.4955644239595
1976/01/11,15,Seiei Kimura,959.8106547223084
1976/01/11,14,Makoto Arakawa,964.0099144251909
1976/01/11,13,Daigoro Oshiro,985.987838152996
1976/01/11,12,Inferno #2,1002.090867363098
1976/01/11,11,Brutus Malumba,1008.5816529515955
1976/01/11,10,Katsuhisa Shibata,1008.6813425314673
1976/01/11,9,Bulldog Otto,1042.8232054549046
1976/01/11,8,Kantaro Hoshino,1050.5695859384282
1976/01/11,7,Shoji Kai,1060.6497370610589
1976/01/11,6,Seiji Sakaguchi,1079.5418691198036
1976/01/11,5,Masashi Ozawa,1126.601769167662
1976/01/11,4,Strong Kobayashi,1143.6816966508052
1976/01/11,3,Antonio Inoki,1158.6242512215813
1976/01/11,2,Tiger Jeet Singh,1210.8633843451553
1976/01/11,1,Ivan Gomes,1221.4351161219738

1976/01/12,20,Steve Wright,843.4148552999862
1976/01/12,19,Kuniaki Kobayashi,905.0082392647928
1976/01/12,18,Haruka Eigen,913.3490599234411
1976/01/12,17,Seiei Kimura,927.9049400921631
1976/01/12,16,Kotetsu Yamamoto,945.8532497137394
1976/01/12,15,Inferno #2,963.0559281844055
1976/01/12,14,Katsuhisa Shibata,963.5789967560045
1976/01/12,13,Daigoro Oshiro,965.4880230569274
1976/01/12,12,Brutus Malumba,1008.5816529515955
1976/01/12,11,Makoto Arakawa,1012.4972395843577
1976/01/12,10,Yoshiaki Fujiwara,1025.828831909211
1976/01/12,9,Kantaro Hoshino,1050.5695859384282
1976/01/12,8,Masashi Ozawa,1053.4753692666673
1976/01/12,7,Shoji Kai,1060.6497370610589
1976/01/12,6,Bulldog Otto,1087.9255512303673
1976/01/12,5,Seiji Sakaguchi,1118.576808298496
1976/01/12,4,Strong Kobayashi,1143.6816966508052
1976/01/12,3,Antonio Inoki,1175.0745167285756
1976/01/12,2,Tiger Jeet Singh,1210.8633843451553
1976/01/12,1,Ivan Gomes,1231.6850236700081

1976/01/13,20,Steve Wright,843.4148552999862
1976/01/13,19,Kuniaki Kobayashi,847.0313152467205
1976/01/13,18,Haruka Eigen,902.6253057911952
1976/01/13,17,Katsuhisa Shibata,951.4458905047874
1976/01/13,16,Yoshiaki Fujiwara,962.0981204865699
1976/01/13,15,Daigoro Oshiro,972.2122098723149
1976/01/13,14,Brutus Malumba,977.1000376914881
1976/01/13,13,Inferno #2,985.9127885678686
1976/01/13,12,Masashi Ozawa,988.4643701668098
1976/01/13,11,Makoto Arakawa,1005.7730527689702
1976/01/13,10,Kantaro Hoshino,1050.5695859384282
1976/01/13,9,Seiei Kimura,1055.3663629374453
1976/01/13,8,Kotetsu Yamamoto,1075.8752479134544
1976/01/13,7,Seiji Sakaguchi,1081.5541346397486
1976/01/13,6,Bulldog Otto,1087.9255512303673
1976/01/13,5,Shoji Kai,1089.638199070095
1976/01/13,4,Antonio Inoki,1175.0745167285756
1976/01/13,3,Strong Kobayashi,1175.1633119109126
1976/01/13,2,Tiger Jeet Singh,1229.374721174529
1976/01/13,1,Ivan Gomes,1234.8111108825656

1976/01/16,20,Steve Wright,817.6004004257311
1976/01/16,19,Kuniaki Kobayashi,847.0313152467205
1976/01/16,18,Katsuhisa Shibata,920.1353310623333
1976/01/16,17,Masashi Ozawa,926.3564977688906
1976/01/16,16,Yoshiaki Fujiwara,944.8745162900391
1976/01/16,15,Inferno #2,949.3392427208868
1976/01/16,14,Daigoro Oshiro,972.2122098723149
1976/01/16,13,Makoto Arakawa,974.3277885351276
1976/01/16,12,Brutus Malumba,977.1000376914881
1976/01/16,11,Seiei Kimura,1010.2825416632043
1976/01/16,10,Haruka Eigen,1026.8410505870336
1976/01/16,9,Kantaro Hoshino,1050.5695859384282
1976/01/16,8,Kotetsu Yamamoto,1075.8752479134544
1976/01/16,7,Seiji Sakaguchi,1118.1276804867302
1976/01/16,6,Bulldog Otto,1119.2361106728213
1976/01/16,5,Shoji Kai,1134.722020344336
1976/01/16,4,Strong Kobayashi,1175.1633119109126
1976/01/16,3,Antonio Inoki,1187.9817441657033
