1994/01/04,20,Black Cat,950.0
1994/01/04,19,Tatsutoshi Goto,950.0
1994/01/04,18,Tiger Mask,950.0
1994/01/04,17,Tatsumi Fujinami,950.0
1994/01/04,16,Yoshiaki Fujiwara,950.0
1994/01/04,15,Masahiro Chono,950.0
1994/01/04,14,Antonio Inoki,950.0
1994/01/04,13,Brutus Beefcake,1050.0
1994/01/04,12,Super Strong Machine,1050.0
1994/01/04,11,Jushin Thunder Liger,1050.0
1994/01/04,10,Hulk Hogan,1050.0
1994/01/04,9,Riki Choshu,1050.0
1994/01/04,8,Shinya Hashimoto,1050.0
1994/01/04,7,Genichiro Tenryu,1050.0

1994/01/30,20,Yuji Nagata,942.8536882591618
1994/01/30,19,Michiyoshi Ohara,950.0
1994/01/30,18,Tatsutoshi Goto,950.0
1994/01/30,17,Tiger Mask,950.0
1994/01/30,16,Tatsumi Fujinami,950.0
1994/01/30,15,Yoshiaki Fujiwara,950.0
1994/01/30,14,Masahiro Chono,950.0
1994/01/30,13,Antonio Inoki,950.0
1994/01/30,12,Tatsuhito Takaiwa / Black Tiger V,950.0
1994/01/30,11,Rambo,957.1463117408382
1994/01/30,10,Black Cat,1007.1463117408382
1994/01/30,9,Brutus Beefcake,1050.0
1994/01/30,8,Super Strong Machine,1050.0
1994/01/30,7,Jushin Thunder Liger,1050.0
1994/01/30,6,Hiroshi Hase,1050.0
1994/01/30,5,Hulk Hogan,1050.0
1994/01/30,4,Riki Choshu,1050.0
1994/01/30,3,Genichiro Tenryu,1050.0
1994/01/30,2,Shinjiro Otani,1050.0
1994/01/30,1,Shinya Hashimoto,1092.8536882591618

1994/01/31,20,Tatsutoshi Goto,950.0
1994/01/31,19,Tiger Mask,950.0
1994/01/31,18,Tatsumi Fujinami,950.0
1994/01/31,17,Yoshiaki Fujiwara,950.0
1994/01/31,16,Masahiro Chono,950.0
1994/01/31,15,Antonio Inoki,950.0
1994/01/31,14,Black Cat,956.1180198206621
1994/01/31,13,Rambo,957.1463117408382
1994/01/31,12,Tokimitsu Ishizawa,1042.8536882591618
1994/01/31,11,Brutus Beefcake,1050.0
1994/01/31,10,Super Strong Machine,1050.0
1994/01/31,9,Jushin Thunder Liger,1050.0
1994/01/31,8,Hiroshi Hase,1050.0
1994/01/31,7,Hulk Hogan,1050.0
1994/01/31,6,Riki Choshu,1050.0
1994/01/31,5,Genichiro Tenryu,1050.0
1994/01/31,4,Shinjiro Otani,1050.0
1994/01/31,3,Wild Pegasus,1050.0
1994/01/31,2,Mike Enos,1051.0282919201761
1994/01/31,1,Shinya Hashimoto,1092.8536882591618

1994/02/01,20,Masahiro Chono,950.0
1994/02/01,19,Antonio Inoki,950.0
1994/02/01,18,Scorpio Jr.,950.0
1994/02/01,17,Black Cat,956.1180198206621
1994/02/01,16,Max Moon,957.1463117408382
1994/02/01,15,Rambo,957.1463117408382
1994/02/01,14,Tokimitsu Ishizawa,1042.8536882591618
1994/02/01,13,El Samurai,1050.0
1994/02/01,12,Osamu Kido,1050.0
1994/02/01,11,Brutus Beefcake,1050.0
1994/02/01,10,Super Strong Machine,1050.0
1994/02/01,9,Hiroshi Hase,1050.0
1994/02/01,8,Hulk Hogan,1050.0
1994/02/01,7,Riki Choshu,1050.0
1994/02/01,6,Genichiro Tenryu,1050.0
1994/02/01,5,Shinjiro Otani,1050.0
1994/02/01,4,Mike Enos,1051.0282919201761
1994/02/01,3,Wild Pegasus,1080.5268879645525
1994/02/01,2,Jushin Thunder Liger,1092.8536882591618
1994/02/01,1,Shinya Hashimoto,1092.8536882591618

1994/02/02,20,Black Cat,956.1180198206621
1994/02/02,19,Max Moon,957.1463117408382
1994/02/02,18,Rambo,957.1463117408382
1994/02/02,17,Scorpio Jr.,985.4769474649266
1994/02/02,16,Tokimitsu Ishizawa,993.8819801793379
1994/02/02,15,Manabu Nakanishi,998.9717080798239
1994/02/02,14,Akitoshi Saito,1042.8536882591618
1994/02/02,13,El Samurai,1050.0
1994/02/02,12,Osamu Kido,1050.0
1994/02/02,11,Brutus Beefcake,1050.0
1994/02/02,10,Super Strong Machine,1050.0
1994/02/02,9,Hiroshi Hase,1050.0
1994/02/02,8,Hulk Hogan,1050.0
1994/02/02,7,Riki Choshu,1050.0
1994/02/02,6,Genichiro Tenryu,1050.0
1994/02/02,5,Mike Enos,1051.0282919201761
1994/02/02,4,Wild Pegasus,1080.5268879645525
1994/02/02,3,Jushin Thunder Liger,1092.8536882591618
1994/02/02,2,Shinya Hashimoto,1092.8536882591618
1994/02/02,1,Shinjiro Otani,1098.9717080798239

1994/02/04,20,Black Cat,956.1180198206621
1994/02/04,19,Max Moon,957.1463117408382
1994/02/04,18,Rambo,957.1463117408382
1994/02/04,17,Tokimitsu Ishizawa,993.8819801793379
1994/02/04,16,Shinjiro Otani,1023.8664165734449
1994/02/04,15,Akitoshi Saito,1042.8536882591618
1994/02/04,14,Manabu Nakanishi,1047.0306319373065
1994/02/04,13,El Samurai,1050.0
1994/02/04,12,Osamu Kido,1050.0
1994/02/04,11,Brutus Beefcake,1050.0
1994/02/04,10,Super Strong Machine,1050.0
1994/02/04,9,Hiroshi Hase,1050.0
1994/02/04,8,Hulk Hogan,1050.0
1994/02/04,7,Riki Choshu,1050.0
1994/02/04,6,Genichiro Tenryu,1050.0
1994/02/04,5,Mike Enos,1051.0282919201761
1994/02/04,4,Satoshi Kojima,1057.3568947535962
1994/02/04,3,Wild Pegasus,1080.5268879645525
1994/02/04,2,Jushin Thunder Liger,1092.8536882591618
1994/02/04,1,Shinya Hashimoto,1092.8536882591618

1994/02/05,20,Tokimitsu Ishizawa,993.8819801793379
1994/02/05,19,Michiyoshi Ohara,1007.1463117408382
1994/02/05,18,Manabu Nakanishi,1047.0306319373065
1994/02/05,17,Kengo Kimura,1050.0
1994/02/05,16,The Great Kabuki,1050.0
1994/02/05,15,El Samurai,1050.0
1994/02/05,14,Osamu Kido,1050.0
1994/02/05,13,Brutus Beefcake,1050.0
1994/02/05,12,Hiroshi Hase,1050.0
1994/02/05,11,Hulk Hogan,1050.0
1994/02/05,10,Riki Choshu,1050.0
1994/02/05,9,Hiromichi Fuyuki,1050.0
1994/02/05,8,Mike Enos,1051.0282919201761
1994/02/05,7,Koki Kitahara,1056.1360561308536
1994/02/05,6,Shiro Koshinaka,1057.1463117408382
1994/02/05,5,Satoshi Kojima,1057.3568947535962
1994/02/05,4,Wild Pegasus,1080.5268879645525
1994/02/05,3,Genichiro Tenryu,1085.9935000197115
1994/02/05,2,Jushin Thunder Liger,1092.8536882591618
1994/02/05,1,Shinya Hashimoto,1092.8536882591618

1994/02/06,20,The Great Kabuki,1000.0
1994/02/06,19,Satoshi Kojima,1000.1808993307656
1994/02/06,18,El Samurai,1004.3819020487904
1994/02/06,17,Kuniaki Kobayashi,1007.1463117408382
1994/02/06,16,Tatsutoshi Goto,1038.2640838542413
1994/02/06,15,Manabu Nakanishi,1047.0306319373065
1994/02/06,14,Brutus Beefcake,1050.0
1994/02/06,13,Hulk Hogan,1050.0
1994/02/06,12,Hiromichi Fuyuki,1050.0
