2007/01/04,20,Shinsuke Nakamura,950.0
2007/01/04,19,Yuji Nagata,950.0
2007/01/04,18,Taiyo Kea,950.0
2007/01/04,17,Toshiaki Kawada,1050.0
2007/01/04,16,Minoru Suzuki,1050.0
2007/01/04,15,Hiroshi Tanahashi,1050.0

2007/01/07,20,El Samurai,950.0
2007/01/07,19,Toru Yano,950.0
2007/01/07,18,Shinsuke Nakamura,950.0
2007/01/07,17,Yuji Nagata,950.0
2007/01/07,16,Taiyo Kea,950.0
2007/01/07,15,Mitsuhide Hirasawa,950.0
2007/01/07,14,Naofumi Yamamoto,1050.0
2007/01/07,13,Toshiaki Kawada,1050.0
2007/01/07,12,Minoru Suzuki,1050.0
2007/01/07,11,Hiroshi Tanahashi,1050.0
2007/01/07,10,Tetsuya Naito,1050.0
2007/01/07,9,Yujiro,1050.0

2007/01/08,20,El Samurai,950.0
2007/01/08,19,Toru Yano,950.0
2007/01/08,18,Shinsuke Nakamura,950.0
2007/01/08,17,Yuji Nagata,950.0
2007/01/08,16,Taiyo Kea,950.0
2007/01/08,15,Mitsuhide Hirasawa,950.0
2007/01/08,14,Naofumi Yamamoto,1050.0
2007/01/08,13,Toshiaki Kawada,1050.0
2007/01/08,12,Minoru Suzuki,1050.0
2007/01/08,11,Hiroshi Tanahashi,1050.0
2007/01/08,10,Tetsuya Naito,1050.0
2007/01/08,9,Yujiro,1050.0

2007/01/27,20,El Samurai,950.0
2007/01/27,19,Toru Yano,950.0
2007/01/27,18,Travis Tomko,950.0
2007/01/27,17,Shinsuke Nakamura,950.0
2007/01/27,16,Yuji Nagata,950.0
2007/01/27,15,Taiyo Kea,950.0
2007/01/27,14,Mitsuhide Hirasawa,950.0
2007/01/27,13,Prince Devitt,958.150645670663
2007/01/27,12,Yujiro,992.8536882591618
2007/01/27,11,Manabu Nakanishi,1050.0
2007/01/27,10,Naofumi Yamamoto,1050.0
2007/01/27,9,Toshiaki Kawada,1050.0
2007/01/27,8,Minoru Suzuki,1050.0
2007/01/27,7,Hiroshi Tanahashi,1050.0
2007/01/27,6,Tetsuya Naito,1050.0
2007/01/27,5,Wataru Inoue,1098.995666070175

2007/01/28,20,Takashi Uwano,942.8536882591618
2007/01/28,19,Yujiro,943.8819801793379
2007/01/28,18,El Samurai,950.0
2007/01/28,17,Toru Yano,950.0
2007/01/28,16,Travis Tomko,950.0
2007/01/28,15,Shinsuke Nakamura,950.0
2007/01/28,14,Yuji Nagata,950.0
2007/01/28,13,Taiyo Kea,950.0
2007/01/28,12,Prince Devitt,958.150645670663
2007/01/28,11,Mitsuhide Hirasawa,1007.1463117408382
2007/01/28,10,Milano Collection AT,1048.9717080798239
2007/01/28,9,Manabu Nakanishi,1050.0
2007/01/28,8,Naofumi Yamamoto,1050.0
2007/01/28,7,Toshiaki Kawada,1050.0
2007/01/28,6,Minoru Suzuki,1050.0
2007/01/28,5,Hiroshi Tanahashi,1050.0
2007/01/28,4,Tetsuya Naito,1050.0
2007/01/28,3,Wataru Inoue,1098.995666070175

2007/01/29,20,Yujiro,943.8819801793379
2007/01/29,19,El Samurai,950.0
2007/01/29,18,Toru Yano,950.0
2007/01/29,17,Travis Tomko,950.0
2007/01/29,16,Shinsuke Nakamura,950.0
2007/01/29,15,Yuji Nagata,950.0
2007/01/29,14,Taiyo Kea,950.0
2007/01/29,13,Prince Devitt,958.150645670663
2007/01/29,12,Tetsuya Naito,985.0513290120956
2007/01/29,11,Mitsuhide Hirasawa,1007.1463117408382
2007/01/29,10,Milano Collection AT,1048.9717080798239
2007/01/29,9,Manabu Nakanishi,1050.0
2007/01/29,8,Naofumi Yamamoto,1050.0
2007/01/29,7,Toshiaki Kawada,1050.0
2007/01/29,6,Minoru Suzuki,1050.0
2007/01/29,5,Hiroshi Tanahashi,1050.0
2007/01/29,4,Takashi Uwano,1072.7510302349706
2007/01/29,3,Wataru Inoue,1098.995666070175

2007/01/30,20,El Samurai,913.8700167699096
2007/01/30,19,Tetsuya Naito,938.2267730116965
2007/01/30,18,Yujiro,943.8819801793379
2007/01/30,17,Toru Yano,950.0
2007/01/30,16,Travis Tomko,950.0
2007/01/30,15,Shinsuke Nakamura,950.0
2007/01/30,14,Yuji Nagata,950.0
2007/01/30,13,Taiyo Kea,950.0
2007/01/30,12,Prince Devitt,958.150645670663
2007/01/30,11,Manabu Nakanishi,1050.0
2007/01/30,10,Naofumi Yamamoto,1050.0
2007/01/30,9,Toshiaki Kawada,1050.0
2007/01/30,8,Minoru Suzuki,1050.0
2007/01/30,7,Hiroshi Tanahashi,1050.0
2007/01/30,6,Mitsuhide Hirasawa,1053.9708677412373
2007/01/30,5,Takashi Uwano,1072.7510302349706
2007/01/30,4,Milano Collection AT,1085.1016913099143
2007/01/30,3,Wataru Inoue,1098.995666070175

2007/01/31,20,El Samurai,913.8700167699096
2007/01/31,19,Tetsuya Naito,938.2267730116965
2007/01/31,18,Togi Makabe,942.8536882591618
2007/01/31,17,Toru Yano,950.0
2007/01/31,16,Shinsuke Nakamura,950.0
2007/01/31,15,Yuji Nagata,950.0
2007/01/31,14,Taiyo Kea,950.0
2007/01/31,13,Prince Devitt,958.150645670663
2007/01/31,12,Mitsuhide Hirasawa,988.637561169345
2007/01/31,11,Travis Tomko,1007.1463117408382
2007/01/31,10,Manabu Nakanishi,1050.0
2007/01/31,9,Naofumi Yamamoto,1050.0
2007/01/31,8,Toshiaki Kawada,1050.0
2007/01/31,7,Minoru Suzuki,1050.0
2007/01/31,6,Hiroshi Tanahashi,1050.0
2007/01/31,5,Takashi Uwano,1072.7510302349706
2007/01/31,4,Yujiro,1074.5485933231225
2007/01/31,3,Milano Collection AT,1085.1016913099143
2007/01/31,2,Wataru Inoue,1098.995666070175

2007/02/02,20,Togi Makabe,942.8536882591618
2007/02/02,19,Shinsuke Nakamura,950.0
2007/02/02,18,Yuji Nagata,950.0
2007/02/02,17,Taiyo Kea,950.0
2007/02/02,16,Hiroyoshi Tenzan,950.0
2007/02/02,15,Prince Devitt,958.150645670663
2007/02/02,14,Takashi Uwano,1005.7858257944381
2007/02/02,13,Travis Tomko,1007.1463117408382
2007/02/02,12,Yujiro,1013.9818551301635
2007/02/02,11,Toru Yano,1016.9652044405325
2007/02/02,10,Jado,1048.3653963211184
2007/02/02,9,Giant Bernard,1050.0
2007/02/02,8,Manabu Nakanishi,1050.0
2007/02/02,7,Naofumi Yamamoto,1050.0
2007/02/02,6,Toshiaki Kawada,1050.0
2007/02/02,5,Minoru Suzuki,1050.0
2007/02/02,4,Hiroshi Tanahashi,1050.0
2007/02/02,3,Takashi Iizuka,1060.566738192959
2007/02/02,2,Milano Collection AT,1085.1016913099143
2007/02/02,1,Wataru Inoue,1098.995666070175

2007/02/04,20,Yuji Nagata,950.0
2007/02/04,19,Taiyo Kea,950.0
2007/02/04,18,Hiroyoshi Tenzan,950.0
2007/02/04,17,Kuniyoshi Wada,950.8325703025197
