1983/01/01,20,Masanobu Kurisu,950.0
1983/01/01,19,Yoshiaki Fujiwara,950.0
1983/01/01,18,Jesse Ventura,950.0
1983/01/01,17,Blackjack Mulligan,950.0
1983/01/01,16,Nobuhiko Takada,1000.0
1983/01/01,15,Shinichi Nakano,1000.0
1983/01/01,14,Makoto Arakawa,1050.0
1983/01/01,13,Jim Neidhart,1050.0
1983/01/01,12,Tatsumi Fujinami,1050.0
1983/01/01,11,Antonio Inoki,1050.0

1983/01/02,20,Jesse Ventura,914.0064999802885
1983/01/02,19,Nobuhiko Takada,950.0
1983/01/02,18,Masanobu Kurisu,950.0
1983/01/02,17,Yoshiaki Fujiwara,950.0
1983/01/02,16,Isamu Teranishi,950.0
1983/01/02,15,Jose Estrada,950.0
1983/01/02,14,Blackjack Mulligan,950.0
1983/01/02,13,Kazuo Yamazaki,957.1463117408382
1983/01/02,12,Shinichi Nakano,1000.0
1983/01/02,11,Jim Neidhart,1050.0
1983/01/02,10,Kuniaki Kobayashi,1050.0
1983/01/02,9,Black Tiger / Black Tiger I,1050.0
1983/01/02,8,Tatsumi Fujinami,1050.0
1983/01/02,7,Ryuma Go,1050.0
1983/01/02,6,Antonio Inoki,1085.9935000197115
1983/01/02,5,Makoto Arakawa,1092.8536882591618

1983/01/03,20,Kazuo Yamazaki,906.1180198206621
1983/01/03,19,Yoshiaki Fujiwara,907.1463117408382
1983/01/03,18,Blackjack Mulligan,907.1463117408382
1983/01/03,17,Isamu Teranishi,914.0064999802885
1983/01/03,16,Jesse Ventura,914.0064999802885
1983/01/03,15,Masanobu Kurisu,950.0
1983/01/03,14,Jose Estrada,950.0
1983/01/03,13,Kantaro Hoshino,957.1463117408382
1983/01/03,12,Shinichi Nakano,1000.0
1983/01/03,11,Nobuhiko Takada,1001.0282919201761
1983/01/03,10,Makoto Arakawa,1036.7176321283082
1983/01/03,9,Kengo Kimura,1042.8536882591618
1983/01/03,8,Seiji Sakaguchi,1042.8536882591618
1983/01/03,7,Jim Neidhart,1050.0
1983/01/03,6,Tatsumi Fujinami,1050.0
1983/01/03,5,Kuniaki Kobayashi,1085.9935000197115
1983/01/03,4,Antonio Inoki,1085.9935000197115
1983/01/03,3,Black Tiger / Black Tiger I,1092.8536882591618
1983/01/03,2,Ryuma Go,1106.1360561308536

1983/01/05,20,Kazuo Yamazaki,906.1180198206621
1983/01/05,19,Masanobu Kurisu,907.1463117408382
1983/01/05,18,Jose Estrada,907.1463117408382
1983/01/05,17,Blackjack Mulligan,907.1463117408382
1983/01/05,16,Isamu Teranishi,914.0064999802885
1983/01/05,15,Nobuhiko Takada,956.1464116221707
1983/01/05,14,Kantaro Hoshino,957.1463117408382
1983/01/05,13,Shinichi Nakano,1000.0
1983/01/05,12,Jim Neidhart,1005.1614292785185
1983/01/05,11,Jesse Ventura,1012.0322356476771
1983/01/05,10,Black Cat,1042.8536882591618
1983/01/05,9,Kengo Kimura,1042.8536882591618
1983/01/05,8,Tiger Mask / Tiger Mask I,1042.8536882591618
1983/01/05,7,Seiji Sakaguchi,1042.8536882591618
1983/01/05,6,Tatsumi Fujinami,1050.0
1983/01/05,5,Ryuma Go,1054.2255004156225
1983/01/05,4,Makoto Arakawa,1081.5995124263136
1983/01/05,3,Antonio Inoki,1085.9935000197115
1983/01/05,2,Kuniaki Kobayashi,1130.8320707411929
1983/01/05,1,Black Tiger / Black Tiger I,1144.764243974393

1983/01/06,20,Nobuhiko Takada,899.1411151718505
1983/01/06,19,Kazuo Yamazaki,906.1180198206621
1983/01/06,18,Masanobu Kurisu,907.1463117408382
1983/01/06,17,Isamu Teranishi,914.0064999802885
1983/01/06,16,Kantaro Hoshino,957.1463117408382
1983/01/06,15,Blackjack Mulligan,979.6577886431508
1983/01/06,14,Kengo Kimura,988.429723668408
1983/01/06,13,Black Cat,998.4066596402727
1983/01/06,12,Shinichi Nakano,1000.0
1983/01/06,11,Jim Neidhart,1005.1614292785185
1983/01/06,10,Ryuma Go,1016.9679331158911
1983/01/06,9,Jose Estrada,1021.1569046414785
1983/01/06,8,Seiji Sakaguchi,1042.8536882591618
1983/01/06,7,Tatsumi Fujinami,1050.0
1983/01/06,6,Jesse Ventura,1066.456200238431
1983/01/06,5,Kuniaki Kobayashi,1068.4348145903473
1983/01/06,4,Antonio Inoki,1085.9935000197115
1983/01/06,3,Tiger Mask / Tiger Mask I,1105.2509444100074
1983/01/06,2,Makoto Arakawa,1126.0465410452027
1983/01/06,1,Black Tiger / Black Tiger I,1182.0218112741243

1983/01/07,20,Kazuo Yamazaki,906.1180198206621
1983/01/07,19,Masanobu Kurisu,907.1463117408382
1983/01/07,18,Black Cat,951.075303253494
1983/01/07,17,Kantaro Hoshino,957.1463117408382
1983/01/07,16,Jose Estrada,966.4609654550078
1983/01/07,15,Shunji Kosugi,967.3835072650451
1983/01/07,14,Blackjack Mulligan,979.6577886431508
1983/01/07,13,Shinichi Nakano,1000.0
1983/01/07,12,Jim Neidhart,1005.1614292785185
1983/01/07,11,Killer Khan,1006.1360561308535
1983/01/07,10,Seiji Sakaguchi,1036.7176321283082
1983/01/07,9,Kengo Kimura,1043.1256628548786
1983/01/07,8,Tatsumi Fujinami,1050.0
1983/01/07,7,Ryuma Go,1064.2992895026698
1983/01/07,6,Jesse Ventura,1066.456200238431
1983/01/07,5,Kuniaki Kobayashi,1068.4348145903473
1983/01/07,4,Antonio Inoki,1085.9935000197115
1983/01/07,3,Tiger Mask / Tiger Mask I,1105.2509444100074
1983/01/07,2,Makoto Arakawa,1158.6630337801575
1983/01/07,1,Black Tiger / Black Tiger I,1199.6343794439065

1983/01/08,20,Fumihiro Niikura,919.6634600234862
1983/01/08,19,Jose Estrada,935.4357204834322
1983/01/08,18,Black Cat,951.075303253494
1983/01/08,17,Kantaro Hoshino,957.1463117408382
1983/01/08,16,Shunji Kosugi,967.3835072650451
1983/01/08,15,Blackjack Mulligan,983.4609574914458
