2008/01/04,20,Christopher Daniels,950.0
2008/01/04,19,Abyss,950.0
2008/01/04,18,Hirooki Goto,950.0
2008/01/04,17,Yuji Nagata,950.0
2008/01/04,16,Hiroshi Tanahashi,950.0
2008/01/04,15,Wataru Inoue,1050.0
2008/01/04,14,Manabu Nakanishi,1050.0
2008/01/04,13,Great Muta,1050.0
2008/01/04,12,Kurt Angle,1050.0
2008/01/04,11,Shinsuke Nakamura,1050.0

2008/01/13,20,Christopher Daniels,950.0
2008/01/13,19,Abyss,950.0
2008/01/13,18,Hirooki Goto,950.0
2008/01/13,17,Yuji Nagata,950.0
2008/01/13,16,Hiroshi Tanahashi,950.0
2008/01/13,15,Yusaku Obata,950.0
2008/01/13,14,Taichi Ishikari,950.0
2008/01/13,13,Wataru Inoue,1050.0
2008/01/13,12,Manabu Nakanishi,1050.0
2008/01/13,11,Great Muta,1050.0
2008/01/13,10,Kurt Angle,1050.0
2008/01/13,9,Shinsuke Nakamura,1050.0
2008/01/13,8,Tetsuya Naito,1050.0
2008/01/13,7,GENTARO,1050.0

2008/01/25,20,Taichi Ishikari,907.1463117408382
2008/01/25,19,Christopher Daniels,950.0
2008/01/25,18,Abyss,950.0
2008/01/25,17,Hirooki Goto,950.0
2008/01/25,16,Yuji Nagata,950.0
2008/01/25,15,Hiroshi Tanahashi,950.0
2008/01/25,14,Yusaku Obata,950.0
2008/01/25,13,Mitsuhide Hirasawa,950.0
2008/01/25,12,Minoru,1042.8536882591618
2008/01/25,11,Wataru Inoue,1050.0
2008/01/25,10,Manabu Nakanishi,1050.0
2008/01/25,9,Takashi Iizuka,1050.0
2008/01/25,8,Great Muta,1050.0
2008/01/25,7,Kurt Angle,1050.0
2008/01/25,6,Shinsuke Nakamura,1050.0
2008/01/25,5,Tetsuya Naito,1050.0
2008/01/25,4,GENTARO,1050.0

2008/01/27,20,Taichi Ishikari,907.1463117408382
2008/01/27,19,Christopher Daniels,950.0
2008/01/27,18,Abyss,950.0
2008/01/27,17,Hirooki Goto,950.0
2008/01/27,16,Yuji Nagata,950.0
2008/01/27,15,Hiroshi Tanahashi,950.0
2008/01/27,14,Yusaku Obata,950.0
2008/01/27,13,Mitsuhide Hirasawa,950.0
2008/01/27,12,Ryusuke Taguchi,957.1463117408382
2008/01/27,11,Minoru,1042.8536882591618
2008/01/27,10,Manabu Nakanishi,1050.0
2008/01/27,9,Takashi Iizuka,1050.0
2008/01/27,8,Great Muta,1050.0
2008/01/27,7,Kurt Angle,1050.0
2008/01/27,6,Shinsuke Nakamura,1050.0
2008/01/27,5,Tetsuya Naito,1050.0
2008/01/27,4,GENTARO,1050.0
2008/01/27,3,Wataru Inoue,1092.8536882591618

2008/02/02,20,Taichi Ishikari,907.1463117408382
2008/02/02,19,Mitsuhide Hirasawa,907.1463117408382
2008/02/02,18,Christopher Daniels,950.0
2008/02/02,17,Abyss,950.0
2008/02/02,16,Hirooki Goto,950.0
2008/02/02,15,Yuji Nagata,950.0
2008/02/02,14,Hiroshi Tanahashi,950.0
2008/02/02,13,Yusaku Obata,950.0
2008/02/02,12,Ryusuke Taguchi,957.1463117408382
2008/02/02,11,Minoru,1042.8536882591618
2008/02/02,10,Shiro Koshinaka,1042.8536882591618
2008/02/02,9,Manabu Nakanishi,1050.0
2008/02/02,8,Takashi Iizuka,1050.0
2008/02/02,7,Great Muta,1050.0
2008/02/02,6,Kurt Angle,1050.0
2008/02/02,5,Shinsuke Nakamura,1050.0
2008/02/02,4,Tetsuya Naito,1050.0
2008/02/02,3,GENTARO,1050.0
2008/02/02,2,Wataru Inoue,1092.8536882591618

2008/02/03,20,Mitsuhide Hirasawa,807.1463117408382
2008/02/03,19,Christopher Daniels,950.0
2008/02/03,18,Abyss,950.0
2008/02/03,17,Hirooki Goto,950.0
2008/02/03,16,Yuji Nagata,950.0
2008/02/03,15,Hiroshi Tanahashi,950.0
2008/02/03,14,Yusaku Obata,950.0
2008/02/03,13,Ryusuke Taguchi,957.1463117408382
2008/02/03,12,Taichi Ishikari,1007.1463117408382
2008/02/03,11,Minoru,1042.8536882591618
2008/02/03,10,Shiro Koshinaka,1042.8536882591618
2008/02/03,9,Manabu Nakanishi,1050.0
2008/02/03,8,Takashi Iizuka,1050.0
2008/02/03,7,Great Muta,1050.0
2008/02/03,6,Kurt Angle,1050.0
2008/02/03,5,Shinsuke Nakamura,1050.0
2008/02/03,4,Tetsuya Naito,1050.0
2008/02/03,3,GENTARO,1050.0
2008/02/03,2,Wataru Inoue,1092.8536882591618

2008/02/08,20,Abyss,950.0
2008/02/08,19,Togi Makabe,950.0
2008/02/08,18,Hirooki Goto,950.0
2008/02/08,17,Yuji Nagata,950.0
2008/02/08,16,Hiroshi Tanahashi,950.0
2008/02/08,15,Yusaku Obata,950.0
2008/02/08,14,Ryusuke Taguchi,957.1463117408382
2008/02/08,13,Taichi Ishikari,1007.1463117408382
2008/02/08,12,Tomoaki Honma,1024.7841979982427
2008/02/08,11,Minoru,1042.8536882591618
2008/02/08,10,Shiro Koshinaka,1042.8536882591618
2008/02/08,9,Manabu Nakanishi,1050.0
2008/02/08,8,Takashi Iizuka,1050.0
2008/02/08,7,Great Muta,1050.0
2008/02/08,6,Giant Bernard,1050.0
2008/02/08,5,Kurt Angle,1050.0
2008/02/08,4,Shinsuke Nakamura,1050.0
2008/02/08,3,Tetsuya Naito,1050.0
2008/02/08,2,GENTARO,1050.0
2008/02/08,1,Wataru Inoue,1092.8536882591618

2008/02/09,20,Abyss,950.0
2008/02/09,19,Togi Makabe,950.0
2008/02/09,18,Hirooki Goto,950.0
2008/02/09,17,Yuji Nagata,950.0
2008/02/09,16,Hiroshi Tanahashi,950.0
