2004/01/04,20,Tadao Yasuda,914.0064999802885
2004/01/04,19,Naofumi Yamamoto,950.0
2004/01/04,18,El Samurai,950.0
2004/01/04,17,Akiya Anzawa,950.0
2004/01/04,16,Takashi Sugiura,950.0
2004/01/04,15,Yutaka Yoshie,950.0
2004/01/04,14,Minoru Suzuki,950.0
2004/01/04,13,Genichiro Tenryu,950.0
2004/01/04,12,Kensuke Sasaki,950.0
2004/01/04,11,Yoshihiro Takayama,950.0
2004/01/04,10,Hirooki Goto,1050.0
2004/01/04,9,Katsushi Takemura,1050.0
2004/01/04,8,Ryusuke Taguchi,1050.0
2004/01/04,7,Jushin Thunder Liger,1050.0
2004/01/04,6,Hiroshi Tanahashi,1050.0
2004/01/04,5,Osamu Nishimura,1050.0
2004/01/04,4,Manabu Nakanishi,1050.0
2004/01/04,3,Yuji Nagata,1050.0
2004/01/04,2,Shinsuke Nakamura,1050.0
2004/01/04,1,Masayuki Naruse,1085.9935000197115

2004/01/24,20,Takashi Sugiura,950.0
2004/01/24,19,Yutaka Yoshie,950.0
2004/01/24,18,Minoru Suzuki,950.0
2004/01/24,17,Genichiro Tenryu,950.0
2004/01/24,16,Kensuke Sasaki,950.0
2004/01/24,15,Yoshihiro Takayama,950.0
2004/01/24,14,Blue Wolf,957.1463117408382
2004/01/24,13,Katsushi Takemura,992.8536882591618
2004/01/24,12,Tatsutoshi Goto,1050.0
2004/01/24,11,Ryusuke Taguchi,1050.0
2004/01/24,10,Tiger Mask IV / Tiger Mask,1050.0
2004/01/24,9,Jushin Thunder Liger,1050.0
2004/01/24,8,Hiroshi Tanahashi,1050.0
2004/01/24,7,Manabu Nakanishi,1050.0
2004/01/24,6,Yuji Nagata,1050.0
2004/01/24,5,Shinsuke Nakamura,1050.0
2004/01/24,4,Heat,1057.1463117408382
2004/01/24,3,Hirooki Goto,1085.9935000197115
2004/01/24,2,Masayuki Naruse,1085.9935000197115
2004/01/24,1,Osamu Nishimura,1092.8536882591618

2004/01/28,20,Blue Wolf,955.1524961104225
2004/01/28,19,Katsushi Takemura,992.8536882591618
2004/01/28,18,Naofumi Yamamoto,994.8385707214815
2004/01/28,17,Hiro Saito,997.740314999298
2004/01/28,16,Hiroyoshi Tenzan,997.7550953348414
2004/01/28,15,Makai #1,997.7697766662641
2004/01/28,14,Masahiro Chono,997.8009692918984
2004/01/28,13,Ryusuke Taguchi,1000.0
