1993/01/04,20,Ultimo Dragon,950.0
1993/01/04,19,Tony Halme,950.0
1993/01/04,18,Hiroshi Hase,950.0
1993/01/04,17,Masahiro Chono,950.0
1993/01/04,16,Takashi Ishikawa,950.0
1993/01/04,15,Riki Choshu,950.0
1993/01/04,14,Jushin Thunder Liger,1050.0
1993/01/04,13,Ron Simmons,1050.0
1993/01/04,12,Sting,1050.0
1993/01/04,11,Great Muta,1050.0
1993/01/04,10,Tatsumi Fujinami,1050.0
1993/01/04,9,Genichiro Tenryu,1050.0

1993/01/24,20,Yuji Nagata,942.8536882591618
1993/01/24,19,Ultimo Dragon,950.0
1993/01/24,18,Tony Halme,950.0
1993/01/24,17,Masahiro Chono,950.0
1993/01/24,16,Takashi Ishikawa,950.0
1993/01/24,15,Riki Choshu,950.0
1993/01/24,14,Tatsuhito Takaiwa / Black Tiger V,950.0
1993/01/24,13,Hiroyoshi Yamamoto,950.0
1993/01/24,12,Akitoshi Saito,951.0282919201761
1993/01/24,11,Tokimitsu Ishizawa,957.1463117408382
1993/01/24,10,Takayuki Iizuka,1050.0
1993/01/24,9,Ron Simmons,1050.0
1993/01/24,8,Sting,1050.0
1993/01/24,7,Great Muta,1050.0
1993/01/24,6,Tatsumi Fujinami,1050.0
1993/01/24,5,Genichiro Tenryu,1050.0
1993/01/24,4,Osamu Nishimura,1050.0
1993/01/24,3,Hiroshi Hase,1056.118019820662
1993/01/24,2,Jushin Thunder Liger,1092.8536882591618

1993/02/01,20,Tokimitsu Ishizawa,920.1997219106738
1993/02/01,19,Shinjiro Otani,942.8536882591618
1993/02/01,18,Ultimo Dragon,950.0
1993/02/01,17,Tony Halme,950.0
1993/02/01,16,Masahiro Chono,950.0
1993/02/01,15,Takashi Ishikawa,950.0
1993/02/01,14,Riki Choshu,950.0
1993/02/01,13,Tatsuhito Takaiwa / Black Tiger V,950.0
1993/02/01,12,Akitoshi Saito,951.0282919201761
1993/02/01,11,Hiroyoshi Yamamoto,1007.1463117408382
1993/02/01,10,Satoshi Kojima,1041.8493543293368
1993/02/01,9,Takayuki Iizuka,1050.0
1993/02/01,8,Ron Simmons,1050.0
1993/02/01,7,Sting,1050.0
1993/02/01,6,Great Muta,1050.0
1993/02/01,5,Tatsumi Fujinami,1050.0
1993/02/01,4,Genichiro Tenryu,1050.0
1993/02/01,3,Hiroshi Hase,1056.118019820662
1993/02/01,2,Osamu Nishimura,1086.9465898301644
1993/02/01,1,Jushin Thunder Liger,1092.8536882591618

1993/02/02,20,Tokimitsu Ishizawa,920.1997219106738
1993/02/02,19,Shinjiro Otani,942.8536882591618
1993/02/02,18,Ultimo Dragon,950.0
1993/02/02,17,Tony Halme,950.0
1993/02/02,16,Masahiro Chono,950.0
1993/02/02,15,Takashi Ishikawa,950.0
1993/02/02,14,Riki Choshu,950.0
1993/02/02,13,Tatsuhito Takaiwa / Black Tiger V,950.0
1993/02/02,12,Akitoshi Saito,951.0282919201761
1993/02/02,11,Hiroyoshi Yamamoto,1007.1463117408382
1993/02/02,10,Satoshi Kojima,1041.8493543293368
1993/02/02,9,Takayuki Iizuka,1050.0
1993/02/02,8,Ron Simmons,1050.0
1993/02/02,7,Sting,1050.0
1993/02/02,6,Great Muta,1050.0
1993/02/02,5,Tatsumi Fujinami,1050.0
1993/02/02,4,Genichiro Tenryu,1050.0
1993/02/02,3,Hiroshi Hase,1056.118019820662
1993/02/02,2,Osamu Nishimura,1086.9465898301644
1993/02/02,1,Jushin Thunder Liger,1092.8536882591618

1993/02/04,20,Ultimo Dragon,950.0
1993/02/04,19,Tony Halme,950.0
1993/02/04,18,Masahiro Chono,950.0
1993/02/04,17,Takashi Ishikawa,950.0
1993/02/04,16,Riki Choshu,950.0
1993/02/04,15,Tatsuhito Takaiwa / Black Tiger V,950.0
1993/02/04,14,Akitoshi Saito,951.0282919201761
1993/02/04,13,Hiroyoshi Yamamoto,956.1180198206621
1993/02/04,12,Norio Honaga,963.0534101698356
1993/02/04,11,Takayuki Iizuka,1050.0
1993/02/04,10,Ron Simmons,1050.0
1993/02/04,9,Sting,1050.0
1993/02/04,8,Great Muta,1050.0
1993/02/04,7,Tatsumi Fujinami,1050.0
1993/02/04,6,Genichiro Tenryu,1050.0
1993/02/04,5,El Samurai,1051.0282919201761
1993/02/04,4,Hiroshi Hase,1056.118019820662
1993/02/04,3,Satoshi Kojima,1077.9761551022748
1993/02/04,2,Osamu Nishimura,1086.9465898301644
1993/02/04,1,Jushin Thunder Liger,1129.8002780893262

1993/02/05,20,Masahiro Chono,950.0
1993/02/05,19,Takashi Ishikawa,950.0
1993/02/05,18,Riki Choshu,950.0
1993/02/05,17,Tatsuhito Takaiwa / Black Tiger V,950.0
1993/02/05,16,The Great Kabuki,957.1463117408382
1993/02/05,15,Norio Honaga,963.0534101698356
1993/02/05,14,Brad Armstrong,967.856620730342
1993/02/05,13,Osamu Nishimura,1018.96099698788
1993/02/05,12,Hiroyoshi Yamamoto,1024.1036126629465
1993/02/05,11,Satoshi Kojima,1024.1058039437246
1993/02/05,10,Koki Kitahara,1042.9987092991714
1993/02/05,9,Takayuki Iizuka,1050.0
1993/02/05,8,Ron Simmons,1050.0
1993/02/05,7,Sting,1050.0
1993/02/05,6,Great Muta,1050.0
1993/02/05,5,Genichiro Tenryu,1050.0
1993/02/05,4,Hiroshi Hase,1056.118019820662
1993/02/05,3,Tatsumi Fujinami,1092.8536882591618
1993/02/05,2,El Samurai,1104.8986430787263
1993/02/05,1,Jushin Thunder Liger,1161.9436573589842

1993/02/06,20,Riki Choshu,950.0
1993/02/06,19,Tatsuhito Takaiwa / Black Tiger V,950.0
1993/02/06,18,The Great Kabuki,957.1463117408382
1993/02/06,17,Kengo Kimura,957.1463117408382
1993/02/06,16,Yuji Nagata,962.4479551869957
1993/02/06,15,Norio Honaga,963.0534101698356
1993/02/06,14,Brad Armstrong,967.856620730342
1993/02/06,13,Hiroyoshi Yamamoto,974.1039280135999
1993/02/06,12,Osamu Nishimura,1018.96099698788
1993/02/06,11,Koki Kitahara,1042.9987092991714
1993/02/06,10,Takayuki Iizuka,1050.0
1993/02/06,9,Ron Simmons,1050.0
1993/02/06,8,Sting,1050.0
1993/02/06,7,Great Muta,1050.0
1993/02/06,6,Hiroshi Hase,1056.118019820662
1993/02/06,5,Satoshi Kojima,1074.1054885930712
1993/02/06,4,Tatsumi Fujinami,1092.8536882591618
1993/02/06,3,Genichiro Tenryu,1092.8536882591618
1993/02/06,2,El Samurai,1104.8986430787263
1993/02/06,1,Jushin Thunder Liger,1161.9436573589842

1993/02/07,20,Riki Choshu,950.0
1993/02/07,19,Tatsuhito Takaiwa / Black Tiger V,950.0
1993/02/07,18,The Great Kabuki,957.1463117408382
1993/02/07,17,Kengo Kimura,957.1463117408382
1993/02/07,16,Norio Honaga,963.0534101698356
1993/02/07,15,Brad Armstrong,967.856620730342
1993/02/07,14,Masahiro Chono,1007.1463117408382
1993/02/07,13,Osamu Nishimura,1018.96099698788
1993/02/07,12,Hiroyoshi Yamamoto,1022.4271277205817
1993/02/07,11,Koki Kitahara,1042.9987092991714
1993/02/07,10,Takayuki Iizuka,1050.0
1993/02/07,9,Ron Simmons,1050.0
1993/02/07,8,Sting,1050.0
1993/02/07,7,Great Muta,1050.0
1993/02/07,6,Hiroshi Hase,1056.118019820662
1993/02/07,5,Tatsumi Fujinami,1092.8536882591618
1993/02/07,4,Genichiro Tenryu,1092.8536882591618
1993/02/07,3,Satoshi Kojima,1103.3000616808451
1993/02/07,2,El Samurai,1104.8986430787263
1993/02/07,1,Jushin Thunder Liger,1161.9436573589842

1993/02/09,20,Tatsuhito Takaiwa / Black Tiger V,950.0
1993/02/09,19,The Great Kabuki,957.1463117408382
1993/02/09,18,Kengo Kimura,957.1463117408382
1993/02/09,17,Norio Honaga,963.0534101698356
1993/02/09,16,Brad Armstrong,967.856620730342
1993/02/09,15,Masahiro Chono,1007.1463117408382
1993/02/09,14,Hiroyoshi Yamamoto,1022.4271277205817
1993/02/09,13,Masa Saito,1041.8493543293368
1993/02/09,12,Koki Kitahara,1042.9987092991714
1993/02/09,11,Takayuki Iizuka,1050.0
1993/02/09,10,Ron Simmons,1050.0
1993/02/09,9,Sting,1050.0
1993/02/09,8,Great Muta,1050.0
1993/02/09,7,Osamu Nishimura,1054.3156546262012
1993/02/09,6,Hiroshi Hase,1056.118019820662
1993/02/09,5,Tatsumi Fujinami,1092.8536882591618
1993/02/09,4,Genichiro Tenryu,1092.8536882591618
1993/02/09,3,El Samurai,1104.8986430787263
1993/02/09,2,Satoshi Kojima,1115.9294673535592
1993/02/09,1,Jushin Thunder Liger,1161.9436573589842

1993/02/10,20,Kengo Kimura,957.1463117408382
1993/02/10,19,Norio Honaga,963.0534101698356
1993/02/10,18,Brad Armstrong,967.856620730342
1993/02/10,17,Osamu Nishimura,989.7388331733059
1993/02/10,16,Masahiro Chono,1007.1463117408382
1993/02/10,15,Tatsuhito Takaiwa / Black Tiger V,1014.5768214528953
1993/02/10,14,Masa Saito,1041.8493543293368
1993/02/10,13,Koki Kitahara,1042.9987092991714
1993/02/10,12,Hiroyoshi Yamamoto,1048.7263475997179
1993/02/10,11,Takayuki Iizuka,1050.0
1993/02/10,10,Ron Simmons,1050.0
1993/02/10,9,Sting,1050.0
1993/02/10,8,Great Muta,1050.0
1993/02/10,7,Osamu Kido,1050.0
1993/02/10,6,Hiroshi Hase,1056.118019820662
1993/02/10,5,Tatsumi Fujinami,1092.8536882591618
1993/02/10,4,Genichiro Tenryu,1092.8536882591618
1993/02/10,3,El Samurai,1104.8986430787263
1993/02/10,2,Satoshi Kojima,1126.3417414832875
1993/02/10,1,Jushin Thunder Liger,1161.9436573589842

1993/02/11,20,Norio Honaga,963.0534101698356
1993/02/11,19,Brad Armstrong,967.856620730342
1993/02/11,18,Osamu Nishimura,989.7388331733059
1993/02/11,17,Masahiro Chono,1007.1463117408382
1993/02/11,16,Tatsuhito Takaiwa / Black Tiger V,1014.5768214528953
1993/02/11,15,Black Cat,1023.4017950971381
1993/02/11,14,Masa Saito,1041.8493543293368
1993/02/11,13,Koki Kitahara,1042.9987092991714
1993/02/11,12,Ron Simmons,1050.0
1993/02/11,11,Sting,1050.0
1993/02/11,10,Great Muta,1050.0
1993/02/11,9,Osamu Kido,1050.0
1993/02/11,8,Satoshi Kojima,1052.9399463861494
1993/02/11,7,Hiroshi Hase,1056.118019820662
1993/02/11,6,Hiroyoshi Yamamoto,1061.9049744201054
1993/02/11,5,Takayuki Iizuka,1092.8536882591618
1993/02/11,4,Tatsumi Fujinami,1092.8536882591618
1993/02/11,3,Genichiro Tenryu,1092.8536882591618
1993/02/11,2,El Samurai,1104.8986430787263
1993/02/11,1,Jushin Thunder Liger,1161.9436573589842

1993/02/12,20,Norio Honaga,963.0534101698356
1993/02/12,19,Brad Armstrong,967.856620730342
1993/02/12,18,Osamu Nishimura,989.7388331733059
1993/02/12,17,Satoshi Kojima,1004.2298313675152
1993/02/12,16,Tatsuhito Takaiwa / Black Tiger V,1014.5768214528953
1993/02/12,15,Koki Kitahara,1042.9987092991714
1993/02/12,14,Ron Simmons,1050.0
1993/02/12,13,Sting,1050.0
1993/02/12,12,Great Muta,1050.0
1993/02/12,11,Osamu Kido,1050.0
1993/02/12,10,Black Cat,1051.3812553837367
1993/02/12,9,Hiroshi Hase,1056.118019820662
1993/02/12,8,Masahiro Chono,1056.118019820662
1993/02/12,7,Masa Saito,1085.8557068226357
1993/02/12,6,Takayuki Iizuka,1092.8536882591618
1993/02/12,5,Tatsumi Fujinami,1092.8536882591618
1993/02/12,4,Genichiro Tenryu,1092.8536882591618
1993/02/12,3,El Samurai,1104.8986430787263
1993/02/12,2,Hiroyoshi Yamamoto,1110.6150894387397
1993/02/12,1,Jushin Thunder Liger,1161.9436573589842

1993/02/13,20,Norio Honaga,963.0534101698356
1993/02/13,19,Brad Armstrong,967.856620730342
1993/02/13,18,Tatsuhito Takaiwa / Black Tiger V,978.0562620622032
1993/02/13,17,Osamu Nishimura,1019.3754007671756
1993/02/13,16,Satoshi Kojima,1020.3057789666756
1993/02/13,15,Koki Kitahara,1042.9987092991714
1993/02/13,14,Ron Simmons,1050.0
1993/02/13,13,Sting,1050.0
1993/02/13,12,Great Muta,1050.0
1993/02/13,11,Osamu Kido,1050.0
1993/02/13,10,Black Cat,1051.3812553837367
1993/02/13,9,Hiroshi Hase,1056.118019820662
1993/02/13,8,Masahiro Chono,1056.118019820662
1993/02/13,7,Masa Saito,1085.8557068226357
1993/02/13,6,Takayuki Iizuka,1092.8536882591618
1993/02/13,5,Tatsumi Fujinami,1092.8536882591618
1993/02/13,4,Genichiro Tenryu,1092.8536882591618
1993/02/13,3,El Samurai,1104.8986430787263
1993/02/13,2,Hiroyoshi Yamamoto,1147.1356488294316
1993/02/13,1,Jushin Thunder Liger,1161.9436573589842

1993/02/16,20,Masao Orihara,964.653551777318
1993/02/16,19,Tatsuhito Takaiwa / Black Tiger V,978.0562620622032
1993/02/16,18,Satoshi Kojima,1020.3057789666756
1993/02/16,17,Osamu Nishimura,1039.533052284082
1993/02/16,16,Koki Kitahara,1042.9987092991714
1993/02/16,15,Akira Nogami,1045.387348616265
1993/02/16,14,Ron Simmons,1050.0
1993/02/16,13,Sting,1050.0
1993/02/16,12,Great Muta,1050.0
1993/02/16,11,Osamu Kido,1050.0
1993/02/16,10,Black Cat,1051.3812553837367
1993/02/16,9,Hiroshi Hase,1056.118019820662
1993/02/16,8,Masahiro Chono,1056.118019820662
1993/02/16,7,Masa Saito,1085.8557068226357
1993/02/16,6,Takayuki Iizuka,1092.8536882591618
1993/02/16,5,Tatsumi Fujinami,1092.8536882591618
1993/02/16,4,Genichiro Tenryu,1092.8536882591618
1993/02/16,3,El Samurai,1140.2450913014084
1993/02/16,2,Hiroyoshi Yamamoto,1147.1356488294316
1993/02/16,1,Jushin Thunder Liger,1161.9436573589842

1993/03/09,20,Koki Kitahara,1042.9987092991714
1993/03/09,19,Kuniaki Kobayashi,1044.7029104316196
1993/03/09,18,Akira Nogami,1045.387348616265
1993/03/09,17,Hiro Saito,1050.0
1993/03/09,16,Super Strong Machine,1050.0
1993/03/09,15,Ron Simmons,1050.0
1993/03/09,14,Sting,1050.0
1993/03/09,13,Great Muta,1050.0
1993/03/09,12,Osamu Kido,1050.0
1993/03/09,11,Black Cat,1051.3812553837367
1993/03/09,10,Hiroshi Hase,1056.118019820662
1993/03/09,9,Masahiro Chono,1056.118019820662
1993/03/09,8,Masa Saito,1085.8557068226357
1993/03/09,7,Osamu Nishimura,1086.7688465135832
1993/03/09,6,Takayuki Iizuka,1092.8536882591618
1993/03/09,5,Tatsumi Fujinami,1092.8536882591618
1993/03/09,4,Genichiro Tenryu,1092.8536882591618
1993/03/09,3,El Samurai,1140.2450913014084
1993/03/09,2,Jushin Thunder Liger,1161.9436573589842
1993/03/09,1,Hiroyoshi Yamamoto,1172.2284962554934

1993/03/10,20,Koki Kitahara,1042.9987092991714
1993/03/10,19,Kuniaki Kobayashi,1044.7029104316196
1993/03/10,18,Akira Nogami,1045.387348616265
1993/03/10,17,Hiro Saito,1050.0
1993/03/10,16,Super Strong Machine,1050.0
1993/03/10,15,Ron Simmons,1050.0
1993/03/10,14,Sting,1050.0
1993/03/10,13,Great Muta,1050.0
1993/03/10,12,Osamu Kido,1050.0
1993/03/10,11,Black Cat,1051.3812553837367
1993/03/10,10,Hiroshi Hase,1056.118019820662
1993/03/10,9,Masahiro Chono,1056.118019820662
1993/03/10,8,Masa Saito,1085.8557068226357
1993/03/10,7,Takayuki Iizuka,1092.8536882591618
1993/03/10,6,Tatsumi Fujinami,1092.8536882591618
1993/03/10,5,Genichiro Tenryu,1092.8536882591618
1993/03/10,4,Osamu Nishimura,1102.167947375979
1993/03/10,3,El Samurai,1140.2450913014084
1993/03/10,2,Jushin Thunder Liger,1161.9436573589842
1993/03/10,1,Hiroyoshi Yamamoto,1172.2284962554934

1993/03/11,20,Koki Kitahara,1042.9987092991714
1993/03/11,19,Kuniaki Kobayashi,1044.7029104316196
1993/03/11,18,Akira Nogami,1045.387348616265
1993/03/11,17,Hiro Saito,1050.0
1993/03/11,16,Super Strong Machine,1050.0
1993/03/11,15,Ron Simmons,1050.0
1993/03/11,14,Sting,1050.0
1993/03/11,13,Great Muta,1050.0
1993/03/11,12,Osamu Kido,1050.0
1993/03/11,11,Black Cat,1051.3812553837367
1993/03/11,10,Hiroshi Hase,1056.118019820662
1993/03/11,9,Masahiro Chono,1056.118019820662
