1989/01/06,20,Minoru Suzuki,950.0
1989/01/06,19,Kenichi Oya,950.0
1989/01/06,18,Tatsutoshi Goto,950.0
1989/01/06,17,Osamu Kido,950.0
1989/01/06,16,Akira Nogami,1050.0
1989/01/06,15,Makoto Arakawa,1050.0
1989/01/06,14,Hiroshi Hase,1050.0
1989/01/06,13,Masa Saito,1050.0

1989/01/10,20,Tatsutoshi Goto,907.1463117408382
1989/01/10,19,Osamu Matsuda,942.8536882591618
1989/01/10,18,Minoru Suzuki,950.0
1989/01/10,17,Osamu Kido,950.0
1989/01/10,16,Matt Borne,950.0
1989/01/10,15,Big Van Vader,950.0
1989/01/10,14,Crusher Bam Bam Bigelow,950.0
1989/01/10,13,Kenichi Oya,1007.1463117408382
1989/01/10,12,George Takano,1042.8536882591618
1989/01/10,11,Akira Nogami,1050.0
1989/01/10,10,Makoto Arakawa,1050.0
1989/01/10,9,Hiroshi Hase,1050.0
1989/01/10,8,Masa Saito,1050.0
1989/01/10,7,Super Strong Machine,1050.0
1989/01/10,6,Riki Choshu,1050.0
1989/01/10,5,Tatsumi Fujinami,1050.0

1989/01/11,20,Osamu Matsuda,942.8536882591618
1989/01/11,19,Baby Face,950.0
1989/01/11,18,Osamu Kido,950.0
1989/01/11,17,Matt Borne,950.0
1989/01/11,16,Big Van Vader,950.0
1989/01/11,15,Crusher Bam Bam Bigelow,950.0
1989/01/11,14,Black Cat,956.1360561308536
1989/01/11,13,Minoru Suzuki,957.1463117408381
1989/01/11,12,Akira Nogami,980.5268879645525
1989/01/11,11,Takayuki Iizuka,992.8536882591619
1989/01/11,10,Kenichi Oya,1007.1463117408382
1989/01/11,9,Tatsutoshi Goto,1046.0925358117331
1989/01/11,8,Makoto Arakawa,1050.0
1989/01/11,7,Hiroshi Hase,1050.0
1989/01/11,6,Masa Saito,1050.0
1989/01/11,5,Super Strong Machine,1050.0
1989/01/11,4,Shiro Koshinaka,1050.0
1989/01/11,3,Riki Choshu,1050.0
1989/01/11,2,Tatsumi Fujinami,1050.0
