1990/01/05,20,Takayuki Iizuka,950.0
1990/01/05,19,Jushin Thunder Liger,1050.0

1990/01/06,20,Takayuki Iizuka,907.1463117408382
1990/01/06,19,Osamu Matsuda,950.0
1990/01/06,18,Shiro Koshinaka,950.0
1990/01/06,17,Akira Katayama,950.0
1990/01/06,16,Hiroshi Hase,1042.8536882591618
1990/01/06,15,Black Cat,1050.0
1990/01/06,14,Akira Nogami,1050.0
1990/01/06,13,George Takano,1050.0
1990/01/06,12,Jushin Thunder Liger,1050.0

1990/01/11,20,Osamu Matsuda,907.1463117408382
1990/01/11,19,Norio Honaga,936.9465898301644
1990/01/11,18,Shiro Koshinaka,950.0
1990/01/11,17,Akira Katayama,950.0
1990/01/11,16,Kantaro Hoshino,950.0
1990/01/11,15,Kuniaki Kobayashi,950.0
1990/01/11,14,Hirokazu Hata,957.1463117408382
1990/01/11,13,Black Cat,1000.0
1990/01/11,12,Takayuki Iizuka,1033.2531320805094
1990/01/11,11,Hiroshi Hase,1042.8536882591618
1990/01/11,10,Owen Hart,1042.8536882591618
1990/01/11,9,Osamu Kido,1050.0
1990/01/11,8,George Takano,1050.0
1990/01/11,7,Black Tiger / Black Tiger I,1050.0
1990/01/11,6,Jushin Thunder Liger,1092.8536882591618
1990/01/11,5,Akira Nogami,1100.0

1990/01/12,20,Norio Honaga,828.3903523596083
1990/01/12,19,Hirokazu Hata,926.6194237762857
1990/01/12,18,Shiro Koshinaka,950.0
1990/01/12,17,Akira Katayama,950.0
1990/01/12,16,Kantaro Hoshino,950.0
1990/01/12,15,Kuniaki Kobayashi,950.0
1990/01/12,14,Osamu Matsuda,963.4443081093806
1990/01/12,13,George Takano,992.8536882591618
1990/01/12,12,Black Cat,1000.0
1990/01/12,11,Black Tiger / Black Tiger I,1006.1360561308536
1990/01/12,10,Takayuki Iizuka,1033.2531320805094
1990/01/12,9,Hiroshi Hase,1042.8536882591618
1990/01/12,8,Owen Hart,1042.8536882591618
1990/01/12,7,Osamu Kido,1050.0
1990/01/12,6,Naoki Sano,1052.2582411020137
1990/01/12,5,Shinya Hashimoto,1057.1463117408382
1990/01/12,4,Akira Nogami,1130.5268879645525
1990/01/12,3,Jushin Thunder Liger,1136.7176321283082

1990/01/13,20,Hirokazu Hata,847.4315053908718
1990/01/13,19,Shiro Koshinaka,950.0
1990/01/13,18,Akira Katayama,950.0
1990/01/13,17,Kantaro Hoshino,950.0
1990/01/13,16,Kuniaki Kobayashi,950.0
1990/01/13,15,Black Cat,950.8829576616841
1990/01/13,14,Osamu Matsuda,963.4443081093806
1990/01/13,13,Hiroshi Hase,986.7176321283083
1990/01/13,12,George Takano,992.8536882591618
1990/01/13,11,Biff Wellington,1027.1334077037284
1990/01/13,10,Takayuki Iizuka,1033.2531320805094
1990/01/13,9,Hiro Saito,1039.593959192707
1990/01/13,8,Owen Hart,1042.8536882591618
1990/01/13,7,Osamu Kido,1050.0
1990/01/13,6,Naoki Sano,1052.2582411020137
1990/01/13,5,Black Tiger / Black Tiger I,1055.2530984691693
1990/01/13,4,Kengo Kimura,1056.1360561308536
1990/01/13,3,Shinya Hashimoto,1057.1463117408382
1990/01/13,2,Akira Nogami,1130.5268879645525
1990/01/13,1,Jushin Thunder Liger,1136.7176321283082

1990/01/14,20,Osamu Matsuda,936.499831748112
1990/01/14,19,Shiro Koshinaka,950.0
1990/01/14,18,Akira Katayama,950.0
1990/01/14,17,Kantaro Hoshino,950.0
1990/01/14,16,Kuniaki Kobayashi,950.0
1990/01/14,15,Tracy Smothers,958.150645670663
1990/01/14,14,Biff Wellington,979.3941953401926
1990/01/14,13,Black Cat,986.4200167406846
1990/01/14,12,Hiroshi Hase,986.7176321283083
1990/01/14,11,George Takano,992.8536882591618
1990/01/14,10,Black Tiger / Black Tiger I,1015.919495524661
1990/01/14,9,Takayuki Iizuka,1033.2531320805094
1990/01/14,8,Hiro Saito,1039.593959192707
1990/01/14,7,Osamu Kido,1050.0
1990/01/14,6,Naoki Sano,1052.2582411020137
1990/01/14,5,Kengo Kimura,1056.1360561308536
1990/01/14,4,Owen Hart,1090.5929006226977
1990/01/14,3,Shinya Hashimoto,1098.995666070175
1990/01/14,2,Jushin Thunder Liger,1163.662108489577
1990/01/14,1,Akira Nogami,1169.860490909061

1990/01/15,20,Tracy Smothers,914.1442931773643
1990/01/15,19,Shiro Koshinaka,950.0
1990/01/15,18,Akira Katayama,950.0
1990/01/15,17,Kantaro Hoshino,950.0
1990/01/15,16,Kuniaki Kobayashi,950.0
1990/01/15,15,Black Cat,960.6119487080023
1990/01/15,14,Black Tiger / Black Tiger I,971.130075126374
1990/01/15,13,Takayuki Iizuka,975.5637037655463
