1973/01/11,20,Masanobu Kurisu,950.0
1973/01/11,19,Yoshiaki Fujiwara,950.0
1973/01/11,18,Tatsumi Fujinami,950.0
1973/01/11,17,Osamu Kido,950.0
1973/01/11,16,Geoff Portz,950.0
1973/01/11,15,Kotetsu Yamamoto,950.0
1973/01/11,14,Little Hamada,1050.0
1973/01/11,13,Makoto Arakawa,1050.0
1973/01/11,12,Shoji Kai,1050.0
1973/01/11,11,Art Domingo,1050.0
1973/01/11,10,Toyonobori,1050.0
1973/01/11,9,Bruno Bekkar,1050.0

1973/01/16,20,Kotetsu Yamamoto,907.1463117408382
1973/01/16,19,Masanobu Kurisu,914.0064999802885
1973/01/16,18,Yoshiaki Fujiwara,914.0064999802885
1973/01/16,17,Katsuhisa Shibata,942.8536882591618
1973/01/16,16,Osamu Kido,950.0
1973/01/16,15,Little Hamada,985.9935000197115
1973/01/16,14,Art Domingo,1000.0
1973/01/16,13,Geoff Portz,1007.1463117408382
1973/01/16,12,Tatsumi Fujinami,1014.0064999802885
1973/01/16,11,Tony Charles,1042.8536882591618
1973/01/16,10,Bruno Bekkar,1050.0
1973/01/16,9,Makoto Arakawa,1085.9935000197115
1973/01/16,8,Shoji Kai,1085.9935000197115
1973/01/16,7,Toyonobori,1100.0

1973/01/20,20,Masanobu Kurisu,834.4345330956078
1973/01/20,19,Yoshiaki Fujiwara,859.8255364454213
1973/01/20,18,Osamu Kido,913.0534101698356
1973/01/20,17,Kotetsu Yamamoto,938.614039652026
1973/01/20,16,Katsuhisa Shibata,942.8536882591618
1973/01/20,15,Kuniaki Kobayashi,984.236647457541
1973/01/20,14,Tatsumi Fujinami,998.3021246115596
1973/01/20,13,Geoff Portz,1007.1463117408382
1973/01/20,12,Bruno Bekkar,1007.1463117408382
1973/01/20,11,Shoji Kai,1023.8647080827351
1973/01/20,10,Little Hamada,1025.7794834620518
1973/01/20,9,Art Domingo,1062.1287919369765
1973/01/20,8,Tony Charles,1079.8002780893262
1973/01/20,7,Makoto Arakawa,1113.0839817871451
1973/01/20,6,Toyonobori,1142.8536882591618

1973/01/21,20,Yoshiaki Fujiwara,746.7081372296366
1973/01/21,19,Kotetsu Yamamoto,858.087308925983
1973/01/21,18,Katsuhisa Shibata,859.154979600488
1973/01/21,17,Masanobu Kurisu,943.8873671614683
1973/01/21,16,Osamu Kido,951.54223016218
1973/01/21,15,Makoto Arakawa,968.0278992662827
1973/01/21,14,Tatsumi Fujinami,968.4948701212211
1973/01/21,13,Kuniaki Kobayashi,984.236647457541
1973/01/21,12,Geoff Portz,1026.405975387798
1973/01/21,11,Shoji Kai,1029.2913179478583
1973/01/21,10,The Tiger,1041.8493543293368
1973/01/21,9,Bruno Bekkar,1047.4096771038596
1973/01/21,8,Art Domingo,1069.851118305651
1973/01/21,7,Tony Charles,1079.8002780893262
1973/01/21,6,Little Hamada,1102.2451120993724
1973/01/21,5,Toyonobori,1214.5855250536767

1973/01/22,20,Yoshiaki Fujiwara,702.9941275616941
1973/01/22,19,Katsuhisa Shibata,859.154979600488
1973/01/22,18,Osamu Kido,919.2049075771469
1973/01/22,17,Tatsumi Fujinami,927.1559608084331
1973/01/22,16,Kuniaki Kobayashi,984.236647457541
1973/01/22,15,Makoto Arakawa,989.884904100254
1973/01/22,14,Art Domingo,992.6621818214148
1973/01/22,13,Kotetsu Yamamoto,1012.4651818944553
1973/01/22,12,Bruno Bekkar,1019.7687146162156
1973/01/22,11,Geoff Portz,1026.405975387798
1973/01/22,10,Little Hamada,1030.912765672969
1973/01/22,9,The Tiger,1041.8493543293368
1973/01/22,8,Shoji Kai,1070.6302272606463
1973/01/22,7,Masanobu Kurisu,1086.5520600142752
1973/01/22,6,Tony Charles,1112.1376006743594
1973/01/22,5,Toyonobori,1228.4060062974988

1973/01/24,20,Yoshiaki Fujiwara,659.8364020452398
1973/01/24,19,Osamu Kido,847.3673818575074
1973/01/24,18,Katsuhisa Shibata,859.154979600488
1973/01/24,17,Art Domingo,945.508980461658
1973/01/24,16,Makoto Arakawa,953.4482302523376
1973/01/24,15,Tatsumi Fujinami,970.3136863248874
1973/01/24,14,Kuniaki Kobayashi,984.236647457541
1973/01/24,13,Little Hamada,986.6037989896977
1973/01/24,12,Geoff Portz,1002.5901896079401
1973/01/24,11,The Tiger,1041.8493543293368
1973/01/24,10,Bruno Bekkar,1055.6874774760352
1973/01/24,9,Kotetsu Yamamoto,1059.6183832542122
1973/01/24,8,Tony Charles,1112.1376006743594
1973/01/24,7,Shoji Kai,1114.9391939439176
1973/01/24,6,Masanobu Kurisu,1122.9887338621916
1973/01/24,5,Toyonobori,1240.3138991874278

1973/01/27,20,Yoshiaki Fujiwara,628.6855879776818
1973/01/27,19,Osamu Kido,789.2911800266597
1973/01/27,18,Katsuhisa Shibata,859.154979600488
1973/01/27,17,Art Domingo,914.5383603357335
1973/01/27,16,Tatsumi Fujinami,940.0026766424636
1973/01/27,15,Makoto Arakawa,969.0236372861166
1973/01/27,14,Kuniaki Kobayashi,984.236647457541
1973/01/27,13,The Tiger,985.8557068226356
1973/01/27,12,Geoff Portz,1031.628290523364
1973/01/27,11,Masanobu Kurisu,1054.3110219885
1973/01/27,10,Little Hamada,1055.2815108633893
1973/01/27,9,Bruno Bekkar,1055.6874774760352
1973/01/27,8,Antonio Inoki,1055.993647506701
1973/01/27,7,Kotetsu Yamamoto,1059.6183832542122
1973/01/27,6,Tony Charles,1112.1376006743594
1973/01/27,5,Shoji Kai,1145.2502036263415
1973/01/27,4,Toyonobori,1248.0565542189088

1973/01/28,20,Yoshiaki Fujiwara,613.2403938685918
1973/01/28,19,Osamu Kido,762.3144952369398
1973/01/28,18,Katsuhisa Shibata,859.154979600488
1973/01/28,17,Art Domingo,872.6430704321327
1973/01/28,16,Kuniaki Kobayashi,984.236647457541
1973/01/28,15,The Tiger,985.8557068226356
1973/01/28,14,Little Hamada,989.274687289579
1973/01/28,13,Masanobu Kurisu,992.2779157343964
1973/01/28,12,Bruno Bekkar,1030.8512393072926
1973/01/28,11,Makoto Arakawa,1031.0567435402202
1973/01/28,10,Geoff Portz,1031.628290523364
1973/01/28,9,Antonio Inoki,1055.993647506701
1973/01/28,8,Kotetsu Yamamoto,1067.3409803087573
1973/01/28,7,Tatsumi Fujinami,1072.0163237900842
1973/01/28,6,Tony Charles,1125.6259430692194
1973/01/28,5,Shoji Kai,1166.197848578142
1973/01/28,4,Toyonobori,1260.47467330328

1973/01/30,20,Yoshiaki Fujiwara,605.2788979373396
1973/01/30,19,Osamu Kido,727.1763841624584
1973/01/30,18,Katsuhisa Shibata,859.154979600488
1973/01/30,17,Masanobu Kurisu,941.8457271830096
1973/01/30,16,Kuniaki Kobayashi,984.236647457541
1973/01/30,15,The Tiger,985.8557068226356
1973/01/30,14,Kotetsu Yamamoto,991.9278053427958
1973/01/30,13,Geoff Portz,1010.502266209569
1973/01/30,12,Tatsumi Fujinami,1016.1489235473792
