1985/01/01,20,Keiji Muto,950.0
1985/01/01,19,Shinya Hashimoto,950.0
1985/01/01,18,Kim Su Hong,950.0
1985/01/01,17,Tatsutoshi Goto,950.0
1985/01/01,16,Kerry Brown,950.0
1985/01/01,15,Naoki Sano,1050.0
1985/01/01,14,Hirokazu Hata,1050.0
1985/01/01,13,Makoto Arakawa,1050.0
1985/01/01,12,Anoaro Atisanoe,1050.0
1985/01/01,11,Tiger Toguchi,1050.0

1985/01/02,20,Keiji Muto,950.0
1985/01/02,19,Shinya Hashimoto,950.0
1985/01/02,18,Kim Su Hong,950.0
1985/01/02,17,Tatsutoshi Goto,950.0
1985/01/02,16,Kerry Brown,950.0
1985/01/02,15,Umanosuke Ueda,1000.0
1985/01/02,14,Seiji Sakaguchi,1000.0
1985/01/02,13,Naoki Sano,1050.0
1985/01/02,12,Hirokazu Hata,1050.0
1985/01/02,11,Makoto Arakawa,1050.0
1985/01/02,10,Anoaro Atisanoe,1050.0
1985/01/02,9,Tiger Toguchi,1050.0

1985/01/04,20,Shinya Hashimoto,900.0
1985/01/04,19,Kim Su Hong,950.0
1985/01/04,18,Keiichi Yamada,950.0
1985/01/04,17,Tatsutoshi Goto,950.0
1985/01/04,16,Kerry Brown,950.0
1985/01/04,15,Naoki Sano,1000.0
1985/01/04,14,Keiji Muto,1000.0
1985/01/04,13,Black Tiger / Black Tiger I,1000.0
1985/01/04,12,Umanosuke Ueda,1000.0
1985/01/04,11,The Cobra,1000.0
1985/01/04,10,Seiji Sakaguchi,1000.0
1985/01/04,9,Hirokazu Hata,1050.0
1985/01/04,8,David Morgan,1050.0
1985/01/04,7,Anoaro Atisanoe,1050.0
1985/01/04,6,Tiger Toguchi,1050.0
1985/01/04,5,Makoto Arakawa,1100.0

1985/01/05,20,Shinya Hashimoto,900.0
1985/01/05,19,Tatsutoshi Goto,914.0064999802885
1985/01/05,18,Keiji Muto,942.8536882591618
1985/01/05,17,Kerry Brown,950.0
1985/01/05,16,Naoki Sano,957.1463117408382
1985/01/05,15,Hirokazu Hata,985.9935000197115
1985/01/05,14,Tiger Toguchi,992.8536882591618
1985/01/05,13,Black Tiger / Black Tiger I,1000.0
1985/01/05,12,Umanosuke Ueda,1000.0
1985/01/05,11,The Cobra,1000.0
1985/01/05,10,Seiji Sakaguchi,1000.0
1985/01/05,9,Keiichi Yamada,1007.1463117408382
1985/01/05,8,Kim Su Hong,1014.0064999802885
1985/01/05,7,Makoto Arakawa,1035.9935000197115
1985/01/05,6,King Kong Bundy,1057.1463117408382
1985/01/05,5,Wild Samoan,1064.0064999802885
1985/01/05,4,Anoaro Atisanoe,1085.9935000197115
1985/01/05,3,David Morgan,1092.8536882591618

1985/01/06,20,Shinya Hashimoto,816.3012913413262
1985/01/06,19,Tatsutoshi Goto,854.6835006746542
1985/01/06,18,Keiji Muto,942.8536882591618
1985/01/06,17,Hirokazu Hata,943.1398117605497
1985/01/06,16,Kerry Brown,950.0
1985/01/06,15,Keiichi Yamada,956.1180198206621
1985/01/06,14,Kengo Kimura,958.150645670663
1985/01/06,13,Kim Su Hong,974.2205165379481
1985/01/06,12,Tiger Toguchi,992.8536882591618
1985/01/06,11,Naoki Sano,998.9956660701752
1985/01/06,10,Umanosuke Ueda,1000.0
1985/01/06,9,The Cobra,1000.0
1985/01/06,8,Seiji Sakaguchi,1000.0
1985/01/06,7,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/06,6,Makoto Arakawa,1078.8471882788733
1985/01/06,5,David Morgan,1092.8536882591618
1985/01/06,4,Wild Samoan,1093.6679996331056
1985/01/06,3,King Kong Bundy,1098.995666070175
1985/01/06,2,Anoaro Atisanoe,1125.7794834620518

1985/01/07,20,Tatsutoshi Goto,819.9700652327782
1985/01/07,19,Hirokazu Hata,846.8735038804136
1985/01/07,18,Keiji Muto,942.8536882591618
1985/01/07,17,Umanosuke Ueda,948.9717080798239
1985/01/07,16,Naoki Sano,949.1402009385392
1985/01/07,15,Kerry Brown,950.0
1985/01/07,14,Kengo Kimura,958.150645670663
1985/01/07,13,Kim Su Hong,974.2205165379481
1985/01/07,12,The Cobra,1000.0
1985/01/07,11,Seiji Sakaguchi,1000.0
1985/01/07,10,Keiichi Yamada,1004.2511737607301
1985/01/07,9,David Morgan,1029.8002780893262
1985/01/07,8,Tiger Toguchi,1043.881980179338
1985/01/07,7,Shunji Kosugi,1049.855465131636
1985/01/07,6,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/07,5,Hiro Saito,1063.0534101698356
1985/01/07,4,Wild Samoan,1093.6679996331056
1985/01/07,3,Makoto Arakawa,1096.9212813878248
1985/01/07,2,King Kong Bundy,1098.995666070175
1985/01/07,1,Anoaro Atisanoe,1143.1362011829897

1985/01/08,20,Tatsutoshi Goto,819.9700652327782
1985/01/08,19,Hirokazu Hata,846.8735038804136
1985/01/08,18,Keiji Muto,942.8536882591618
1985/01/08,17,Umanosuke Ueda,948.9717080798239
1985/01/08,16,Naoki Sano,949.1402009385392
1985/01/08,15,Kerry Brown,950.0
1985/01/08,14,Kengo Kimura,958.150645670663
1985/01/08,13,Kim Su Hong,974.2205165379481
1985/01/08,12,The Cobra,1000.0
1985/01/08,11,Seiji Sakaguchi,1000.0
1985/01/08,10,Keiichi Yamada,1004.2511737607301
1985/01/08,9,David Morgan,1029.8002780893262
1985/01/08,8,Tiger Toguchi,1043.881980179338
1985/01/08,7,Shunji Kosugi,1049.855465131636
1985/01/08,6,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/08,5,Hiro Saito,1063.0534101698356
1985/01/08,4,Wild Samoan,1093.6679996331056
1985/01/08,3,Makoto Arakawa,1096.9212813878248
1985/01/08,2,King Kong Bundy,1098.995666070175
1985/01/08,1,Anoaro Atisanoe,1143.1362011829897

1985/01/09,20,Tatsutoshi Goto,819.9700652327782
1985/01/09,19,Hirokazu Hata,846.8735038804136
1985/01/09,18,Keiji Muto,942.8536882591618
1985/01/09,17,Naoki Sano,949.1402009385392
1985/01/09,16,Kerry Brown,950.0
1985/01/09,15,Kengo Kimura,958.150645670663
1985/01/09,14,Umanosuke Ueda,963.5541283626452
1985/01/09,13,Kim Su Hong,974.2205165379481
1985/01/09,12,Seiji Sakaguchi,992.7087898585894
1985/01/09,11,The Cobra,1000.0
1985/01/09,10,Keiichi Yamada,1004.2511737607301
1985/01/09,9,David Morgan,1029.8002780893262
1985/01/09,8,Tiger Toguchi,1043.881980179338
1985/01/09,7,Shunji Kosugi,1049.855465131636
1985/01/09,6,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/09,5,Hiro Saito,1063.0534101698356
1985/01/09,4,Wild Samoan,1093.6679996331056
1985/01/09,3,Makoto Arakawa,1096.9212813878248
1985/01/09,2,King Kong Bundy,1098.995666070175
1985/01/09,1,Anoaro Atisanoe,1143.1362011829897

1985/01/10,20,Tatsutoshi Goto,819.9700652327782
1985/01/10,19,Hirokazu Hata,846.8735038804136
1985/01/10,18,Keiji Muto,942.8536882591618
1985/01/10,17,Naoki Sano,949.1402009385392
1985/01/10,16,Kerry Brown,950.0
1985/01/10,15,Kengo Kimura,958.150645670663
1985/01/10,14,Umanosuke Ueda,963.5541283626452
1985/01/10,13,Kim Su Hong,974.2205165379481
1985/01/10,12,Seiji Sakaguchi,992.7087898585894
1985/01/10,11,The Cobra,1000.0
1985/01/10,10,Keiichi Yamada,1004.2511737607301
1985/01/10,9,David Morgan,1029.8002780893262
1985/01/10,8,Tiger Toguchi,1043.881980179338
1985/01/10,7,Shunji Kosugi,1049.855465131636
1985/01/10,6,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/10,5,Hiro Saito,1063.0534101698356
1985/01/10,4,Wild Samoan,1093.6679996331056
1985/01/10,3,Makoto Arakawa,1096.9212813878248
1985/01/10,2,King Kong Bundy,1098.995666070175
1985/01/10,1,Anoaro Atisanoe,1143.1362011829897

1985/01/11,20,Hirokazu Hata,846.8735038804136
1985/01/11,19,Keiji Muto,942.8536882591618
1985/01/11,18,Abdullah The Butcher,948.9508645234013
1985/01/11,17,Naoki Sano,949.1402009385392
1985/01/11,16,Kerry Brown,950.0
1985/01/11,15,Kengo Kimura,958.150645670663
1985/01/11,14,Umanosuke Ueda,963.5541283626452
1985/01/11,13,Kim Su Hong,974.2205165379481
1985/01/11,12,The Cobra,1000.0
1985/01/11,11,Keiichi Yamada,1004.2511737607301
1985/01/11,10,David Morgan,1029.8002780893262
1985/01/11,9,Seiji Sakaguchi,1043.7579253351882
1985/01/11,8,Tiger Toguchi,1043.881980179338
1985/01/11,7,Shunji Kosugi,1049.855465131636
1985/01/11,6,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/11,5,Hiro Saito,1063.0534101698356
1985/01/11,4,Wild Samoan,1093.6679996331056
1985/01/11,3,Makoto Arakawa,1096.9212813878248
1985/01/11,2,King Kong Bundy,1098.995666070175
1985/01/11,1,Anoaro Atisanoe,1143.1362011829897

1985/01/12,20,Hirokazu Hata,846.8735038804136
1985/01/12,19,Keiji Muto,942.8536882591618
1985/01/12,18,Abdullah The Butcher,948.9508645234013
1985/01/12,17,Naoki Sano,949.1402009385392
1985/01/12,16,Kerry Brown,950.0
1985/01/12,15,Kengo Kimura,958.150645670663
1985/01/12,14,Umanosuke Ueda,963.5541283626452
1985/01/12,13,Kim Su Hong,974.2205165379481
1985/01/12,12,The Cobra,1000.0
1985/01/12,11,Keiichi Yamada,1004.2511737607301
1985/01/12,10,David Morgan,1029.8002780893262
1985/01/12,9,Seiji Sakaguchi,1043.7579253351882
1985/01/12,8,Tiger Toguchi,1043.881980179338
1985/01/12,7,Shunji Kosugi,1049.855465131636
1985/01/12,6,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/12,5,Hiro Saito,1063.0534101698356
1985/01/12,4,Wild Samoan,1093.6679996331056
1985/01/12,3,Makoto Arakawa,1096.9212813878248
1985/01/12,2,King Kong Bundy,1098.995666070175
1985/01/12,1,Anoaro Atisanoe,1143.1362011829897

1985/01/14,20,Hirokazu Hata,846.8735038804136
1985/01/14,19,Keiji Muto,942.8536882591618
1985/01/14,18,Abdullah The Butcher,948.9508645234013
1985/01/14,17,Naoki Sano,949.1402009385392
1985/01/14,16,Kerry Brown,950.0
1985/01/14,15,Kengo Kimura,958.150645670663
1985/01/14,14,Umanosuke Ueda,963.5541283626452
1985/01/14,13,Kim Su Hong,974.2205165379481
1985/01/14,12,The Cobra,1000.0
1985/01/14,11,Keiichi Yamada,1004.2511737607301
1985/01/14,10,David Morgan,1029.8002780893262
1985/01/14,9,Seiji Sakaguchi,1043.7579253351882
1985/01/14,8,Tiger Toguchi,1043.881980179338
1985/01/14,7,Shunji Kosugi,1049.855465131636
1985/01/14,6,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/14,5,Hiro Saito,1063.0534101698356
1985/01/14,4,Wild Samoan,1093.6679996331056
1985/01/14,3,Makoto Arakawa,1096.9212813878248
1985/01/14,2,King Kong Bundy,1098.995666070175
1985/01/14,1,Anoaro Atisanoe,1143.1362011829897

1985/01/15,20,Hirokazu Hata,846.8735038804136
1985/01/15,19,Keiji Muto,942.8536882591618
1985/01/15,18,Abdullah The Butcher,948.9508645234013
1985/01/15,17,Naoki Sano,949.1402009385392
1985/01/15,16,Kerry Brown,950.0
1985/01/15,15,Kengo Kimura,958.150645670663
1985/01/15,14,Umanosuke Ueda,963.5541283626452
1985/01/15,13,Kim Su Hong,974.2205165379481
1985/01/15,12,The Cobra,1000.0
1985/01/15,11,Keiichi Yamada,1004.2511737607301
1985/01/15,10,David Morgan,1029.8002780893262
1985/01/15,9,Seiji Sakaguchi,1043.7579253351882
1985/01/15,8,Tiger Toguchi,1043.881980179338
1985/01/15,7,Shunji Kosugi,1049.855465131636
1985/01/15,6,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/15,5,Hiro Saito,1063.0534101698356
1985/01/15,4,Wild Samoan,1093.6679996331056
1985/01/15,3,Makoto Arakawa,1096.9212813878248
1985/01/15,2,King Kong Bundy,1098.995666070175
1985/01/15,1,Anoaro Atisanoe,1143.1362011829897

1985/01/16,20,Hirokazu Hata,846.8735038804136
1985/01/16,19,Keiji Muto,942.8536882591618
1985/01/16,18,Abdullah The Butcher,948.9508645234013
1985/01/16,17,Naoki Sano,949.1402009385392
1985/01/16,16,Kerry Brown,950.0
1985/01/16,15,Kengo Kimura,958.150645670663
1985/01/16,14,Umanosuke Ueda,963.5541283626452
1985/01/16,13,Kim Su Hong,974.2205165379481
1985/01/16,12,The Cobra,1000.0
1985/01/16,11,Keiichi Yamada,1004.2511737607301
1985/01/16,10,David Morgan,1029.8002780893262
1985/01/16,9,Seiji Sakaguchi,1043.7579253351882
1985/01/16,8,Tiger Toguchi,1043.881980179338
1985/01/16,7,Shunji Kosugi,1049.855465131636
1985/01/16,6,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/16,5,Hiro Saito,1063.0534101698356
1985/01/16,4,Wild Samoan,1093.6679996331056
1985/01/16,3,Makoto Arakawa,1096.9212813878248
1985/01/16,2,King Kong Bundy,1098.995666070175
1985/01/16,1,Anoaro Atisanoe,1143.1362011829897

1985/01/18,20,Hirokazu Hata,846.8735038804136
1985/01/18,19,Keiji Muto,942.8536882591618
1985/01/18,18,Abdullah The Butcher,948.9508645234013
1985/01/18,17,Naoki Sano,949.1402009385392
1985/01/18,16,Kerry Brown,950.0
1985/01/18,15,Kengo Kimura,958.150645670663
1985/01/18,14,Umanosuke Ueda,963.5541283626452
1985/01/18,13,Kim Su Hong,974.2205165379481
1985/01/18,12,The Cobra,1000.0
1985/01/18,11,Seiji Sakaguchi,1001.6409673597205
1985/01/18,10,Keiichi Yamada,1004.2511737607301
1985/01/18,9,David Morgan,1029.8002780893262
1985/01/18,8,Tiger Toguchi,1043.881980179338
1985/01/18,7,Shunji Kosugi,1049.855465131636
1985/01/18,6,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/18,5,Hiro Saito,1063.0534101698356
1985/01/18,4,Wild Samoan,1093.6679996331056
1985/01/18,3,Makoto Arakawa,1096.9212813878248
1985/01/18,2,King Kong Bundy,1141.1126240456429
1985/01/18,1,Anoaro Atisanoe,1143.1362011829897

1985/01/19,20,Hirokazu Hata,846.8735038804136
1985/01/19,19,Keiji Muto,942.8536882591618
1985/01/19,18,Abdullah The Butcher,948.9508645234013
1985/01/19,17,Naoki Sano,949.1402009385392
1985/01/19,16,Kerry Brown,950.0
1985/01/19,15,Kengo Kimura,958.150645670663
1985/01/19,14,Umanosuke Ueda,963.5541283626452
1985/01/19,13,Kim Su Hong,974.2205165379481
1985/01/19,12,The Cobra,1000.0
1985/01/19,11,Seiji Sakaguchi,1001.6409673597205
1985/01/19,10,Keiichi Yamada,1004.2511737607301
1985/01/19,9,David Morgan,1029.8002780893262
1985/01/19,8,Tiger Toguchi,1043.881980179338
1985/01/19,7,Shunji Kosugi,1049.855465131636
1985/01/19,6,Black Tiger / Black Tiger I,1051.0282919201761
1985/01/19,5,Hiro Saito,1063.0534101698356
1985/01/19,4,Wild Samoan,1093.6679996331056
1985/01/19,3,Makoto Arakawa,1096.9212813878248
1985/01/19,2,King Kong Bundy,1141.1126240456429
1985/01/19,1,Anoaro Atisanoe,1143.1362011829897

1985/01/21,20,Hirokazu Hata,846.8735038804136
1985/01/21,19,Keiji Muto,942.8536882591618
1985/01/21,18,Abdullah The Butcher,948.9508645234013
1985/01/21,17,Naoki Sano,949.1402009385392
1985/01/21,16,Kerry Brown,950.0
1985/01/21,15,Kengo Kimura,958.150645670663
1985/01/21,14,Umanosuke Ueda,963.5541283626452
1985/01/21,13,Kim Su Hong,974.2205165379481
1985/01/21,12,The Cobra,1000.0
1985/01/21,11,Seiji Sakaguchi,1001.6409673597205
