1979/01/05,20,Osamu Kido,950.0
1979/01/05,19,Kantaro Hoshino,950.0
1979/01/05,18,Tony St. Clair,950.0
1979/01/05,17,Seiji Sakaguchi,950.0
1979/01/05,16,Tony Rocco,950.0
1979/01/05,15,Carlos Jose Estrada,1050.0
1979/01/05,14,Hector Guerrero,1050.0
1979/01/05,13,Riki Choshu,1050.0
1979/01/05,12,Johnny Powers,1050.0
1979/01/05,11,Tatsumi Fujinami,1050.0

1979/01/06,20,Osamu Kido,950.0
1979/01/06,19,Kantaro Hoshino,950.0
1979/01/06,18,Tony St. Clair,950.0
1979/01/06,17,Seiji Sakaguchi,950.0
1979/01/06,16,Tony Rocco,950.0
1979/01/06,15,Carlos Jose Estrada,1050.0
1979/01/06,14,Hector Guerrero,1050.0
1979/01/06,13,Riki Choshu,1050.0
1979/01/06,12,Johnny Powers,1050.0
1979/01/06,11,Tatsumi Fujinami,1050.0

1979/01/07,20,Tony Rocco,900.0
1979/01/07,19,Osamu Kido,950.0
1979/01/07,18,Kantaro Hoshino,950.0
1979/01/07,17,Tony St. Clair,950.0
1979/01/07,16,Seiji Sakaguchi,1000.0
1979/01/07,15,Carlos Jose Estrada,1050.0
1979/01/07,14,Hector Guerrero,1050.0
1979/01/07,13,Riki Choshu,1050.0
1979/01/07,12,Johnny Powers,1050.0
1979/01/07,11,Tatsumi Fujinami,1050.0

1979/01/09,20,Tony Rocco,900.0
1979/01/09,19,Osamu Kido,950.0
1979/01/09,18,Kantaro Hoshino,950.0
1979/01/09,17,Tony St. Clair,950.0
1979/01/09,16,Seiji Sakaguchi,1000.0
1979/01/09,15,Carlos Jose Estrada,1050.0
1979/01/09,14,Hector Guerrero,1050.0
1979/01/09,13,Riki Choshu,1050.0
1979/01/09,12,Johnny Powers,1050.0
1979/01/09,11,Tatsumi Fujinami,1050.0

1979/01/10,20,Tony Rocco,900.0
1979/01/10,19,Osamu Kido,950.0
1979/01/10,18,Kantaro Hoshino,950.0
1979/01/10,17,Tony St. Clair,950.0
1979/01/10,16,Carlos Jose Estrada,992.8536882591618
1979/01/10,15,Hector Guerrero,1050.0
1979/01/10,14,Riki Choshu,1050.0
1979/01/10,13,Johnny Powers,1050.0
1979/01/10,12,Tatsumi Fujinami,1050.0
1979/01/10,11,Seiji Sakaguchi,1057.1463117408382

1979/01/11,20,Tony Rocco,900.0
1979/01/11,19,Tony St. Clair,914.9486709879044
1979/01/11,18,Osamu Kido,950.0
1979/01/11,17,Kantaro Hoshino,950.0
1979/01/11,16,Carlos Jose Estrada,992.8536882591618
1979/01/11,15,Hector Guerrero,1050.0
1979/01/11,14,Riki Choshu,1050.0
1979/01/11,13,Johnny Powers,1050.0
1979/01/11,12,Tatsumi Fujinami,1050.0
1979/01/11,11,Seiji Sakaguchi,1092.1976407529337

1979/01/12,20,Tony Rocco,900.0
1979/01/12,19,Kantaro Hoshino,914.0064999802885
1979/01/12,18,Haruka Eigen,937.998902569843
1979/01/12,17,Bob Roop,950.0
1979/01/12,16,Carlos Jose Estrada,951.0043339298248
1979/01/12,15,Hector Guerrero,985.9935000197115
1979/01/12,14,Osamu Kido,1014.0064999802885
1979/01/12,13,Tony St. Clair,1038.9508658482184
1979/01/12,12,Tatsumi Fujinami,1050.0
1979/01/12,11,Antonio Inoki,1050.0
1979/01/12,10,Johnny Powers,1085.9935000197115
1979/01/12,9,Riki Choshu,1091.8493543293368
1979/01/12,8,Seiji Sakaguchi,1092.1976407529337

1979/01/14,20,Tony Rocco,900.0
1979/01/14,19,Kantaro Hoshino,914.0064999802885
1979/01/14,18,Haruka Eigen,937.998902569843
1979/01/14,17,Bob Roop,950.0
1979/01/14,16,Carlos Jose Estrada,951.0043339298248
1979/01/14,15,Hector Guerrero,985.9935000197115
1979/01/14,14,Kurt von Hess,1012.9653889154819
1979/01/14,13,Osamu Kido,1014.0064999802885
1979/01/14,12,Tony St. Clair,1038.9508658482184
1979/01/14,11,Tatsumi Fujinami,1050.0
1979/01/14,10,Antonio Inoki,1050.0
1979/01/14,9,Seiji Sakaguchi,1079.232251837452
1979/01/14,8,Johnny Powers,1085.9935000197115
1979/01/14,7,Riki Choshu,1091.8493543293368

1979/01/16,20,Tony Rocco,900.0
1979/01/16,19,Kantaro Hoshino,914.0064999802885
1979/01/16,18,Haruka Eigen,937.998902569843
1979/01/16,17,Bob Roop,950.0
1979/01/16,16,Carlos Jose Estrada,951.0043339298248
1979/01/16,15,Kurt von Hess,968.2750032509425
1979/01/16,14,Hector Guerrero,985.9935000197115
1979/01/16,13,Osamu Kido,1014.0064999802885
1979/01/16,12,Tony St. Clair,1038.9508658482184
1979/01/16,11,Tatsumi Fujinami,1050.0
1979/01/16,10,Seiji Sakaguchi,1079.232251837452
1979/01/16,9,Johnny Powers,1085.9935000197115
1979/01/16,8,Riki Choshu,1091.8493543293368
1979/01/16,7,Antonio Inoki,1094.6903856645395

1979/01/18,20,Tony Rocco,900.0
1979/01/18,19,Kantaro Hoshino,914.0064999802885
1979/01/18,18,Haruka Eigen,937.998902569843
1979/01/18,17,Bob Roop,950.0
1979/01/18,16,Carlos Jose Estrada,951.0043339298248
1979/01/18,15,Kurt von Hess,968.2750032509425
1979/01/18,14,Hector Guerrero,985.9935000197115
1979/01/18,13,Osamu Kido,1014.0064999802885
1979/01/18,12,Tony St. Clair,1038.9508658482184
1979/01/18,11,Tatsumi Fujinami,1050.0
1979/01/18,10,Seiji Sakaguchi,1079.232251837452
1979/01/18,9,Johnny Powers,1087.2448211308385
1979/01/18,8,Riki Choshu,1091.8493543293368
1979/01/18,7,Antonio Inoki,1093.4390645534124

1979/01/19,20,Tony Rocco,900.0
1979/01/19,19,Kantaro Hoshino,914.0064999802885
1979/01/19,18,Kurt von Hess,933.7214376461849
1979/01/19,17,Haruka Eigen,937.998902569843
1979/01/19,16,Bob Roop,950.0
1979/01/19,15,Carlos Jose Estrada,951.0043339298248
1979/01/19,14,Hector Guerrero,985.9935000197115
1979/01/19,13,Osamu Kido,1014.0064999802885
