1975/01/03,20,Tatsumi Fujinami,950.0
1975/01/03,19,Huracan Ramirez,1050.0

1975/01/05,20,Yoshiaki Fujiwara,942.8536882591618
1975/01/05,19,Colin Johnson,950.0
1975/01/05,18,Tatsumi Fujinami,1007.1463117408382
1975/01/05,17,Huracan Ramirez,1050.0
1975/01/05,16,Antonio Inoki,1050.0

1975/01/06,20,Yoshiaki Fujiwara,942.8536882591618
1975/01/06,19,Colin Johnson,950.0
1975/01/06,18,Takashi Kimura,951.0282919201761
1975/01/06,17,Pete Roberts,957.1463117408382
1975/01/06,16,Huracan Ramirez,1050.0
1975/01/06,15,Tatsumi Fujinami,1056.118019820662
1975/01/06,14,Antonio Inoki,1092.8536882591618

1975/01/07,20,Colin Johnson,907.1463117408382
1975/01/07,19,Yoshiaki Fujiwara,942.8536882591618
1975/01/07,18,The Canadian Wildman,950.0
1975/01/07,17,Takashi Kimura,951.0282919201761
1975/01/07,16,Pete Roberts,957.1463117408382
1975/01/07,15,Little Hamada,958.0065258421153
1975/01/07,14,Strong Kobayashi,1042.8536882591618
1975/01/07,13,Huracan Ramirez,1050.0
1975/01/07,12,Seiji Sakaguchi,1050.0
1975/01/07,11,Antonio Inoki,1092.8536882591618
1975/01/07,10,Tatsumi Fujinami,1098.1114939785468

1975/01/08,20,Colin Johnson,907.1463117408382
1975/01/08,19,Takashi Kimura,921.015293639256
1975/01/08,18,Yoshiaki Fujiwara,942.8536882591618
1975/01/08,17,The Canadian Wildman,950.0
1975/01/08,16,Pete Roberts,957.1463117408382
1975/01/08,15,Little Hamada,958.0065258421153
1975/01/08,14,Huracan Ramirez,1006.1360561308536
1975/01/08,13,Strong Kobayashi,1042.8536882591618
1975/01/08,12,Seiji Sakaguchi,1050.0
1975/01/08,11,Tatsumi Fujinami,1128.124492259467
1975/01/08,10,Antonio Inoki,1136.7176321283082

1975/01/09,20,Colin Johnson,907.1463117408382
1975/01/09,19,Pete Roberts,919.2363424107509
1975/01/09,18,Takashi Kimura,921.015293639256
1975/01/09,17,Yoshiaki Fujiwara,942.8536882591618
1975/01/09,16,The Canadian Wildman,950.0
1975/01/09,15,Little Hamada,958.0065258421153
1975/01/09,14,Seiji Sakaguchi,1050.0
1975/01/09,13,Tatsumi Fujinami,1061.2564713838856
1975/01/09,12,Huracan Ramirez,1073.004077006435
1975/01/09,11,Strong Kobayashi,1080.763657589249
1975/01/09,10,Antonio Inoki,1136.7176321283082

1975/01/10,20,Colin Johnson,846.092535811733
1975/01/10,19,Pete Roberts,919.2363424107509
1975/01/10,18,Takashi Kimura,921.015293639256
1975/01/10,17,Yoshiaki Fujiwara,942.8536882591618
1975/01/10,16,Little Hamada,958.0065258421153
1975/01/10,15,Tatsumi Fujinami,1002.5311792126519
1975/01/10,14,The Canadian Wildman,1024.5514949016865
1975/01/10,13,Osamu Kido,1058.7252921712336
1975/01/10,12,Antonio Inoki,1062.1661372266217
1975/01/10,11,Huracan Ramirez,1073.004077006435
1975/01/10,10,Seiji Sakaguchi,1080.5268879645525
1975/01/10,9,Strong Kobayashi,1080.763657589249

1975/01/11,20,Colin Johnson,846.092535811733
1975/01/11,19,Yoshiaki Fujiwara,859.8632983769431
1975/01/11,18,Pete Roberts,919.2363424107509
1975/01/11,17,Takashi Kimura,921.015293639256
1975/01/11,16,Little Hamada,958.0065258421153
1975/01/11,15,Steve Wright,961.417902364547
1975/01/11,14,The Canadian Wildman,982.5380201037781
1975/01/11,13,Tatsumi Fujinami,1044.0263741537613
1975/01/11,12,Osamu Kido,1058.7252921712336
1975/01/11,11,Antonio Inoki,1062.1661372266217
1975/01/11,10,Huracan Ramirez,1073.004077006435
1975/01/11,9,Strong Kobayashi,1119.345755224702
1975/01/11,8,Seiji Sakaguchi,1122.540362762461

1975/01/12,20,Colin Johnson,846.092535811733
1975/01/12,19,Yoshiaki Fujiwara,859.8632983769431
1975/01/12,18,Pete Roberts,919.2363424107509
1975/01/12,17,Takashi Kimura,921.015293639256
1975/01/12,16,Steve Wright,925.5235720906379
1975/01/12,15,Canadian Wildman / The Canadian Wildman,951.2680634115051
1975/01/12,14,Little Hamada,958.0065258421153
1975/01/12,13,Tatsumi Fujinami,987.7241660621713
1975/01/12,12,Haruka Eigen,1056.3022080915898
1975/01/12,11,Osamu Kido,1058.7252921712336
1975/01/12,10,Huracan Ramirez,1073.004077006435
1975/01/12,9,Antonio Inoki,1098.0604675005306
1975/01/12,8,Seiji Sakaguchi,1122.540362762461
1975/01/12,7,Strong Kobayashi,1150.615711916975

1975/01/14,20,Takashi Kimura,839.9831358783773
1975/01/14,19,Colin Johnson,846.092535811733
1975/01/14,18,Yoshiaki Fujiwara,859.8632983769431
1975/01/14,17,Pete Roberts,871.8766243204823
1975/01/14,16,Steve Wright,925.5235720906379
1975/01/14,15,Canadian Wildman / The Canadian Wildman,951.2680634115051
1975/01/14,14,Little Hamada,958.0065258421153
1975/01/14,13,Huracan Ramirez,1026.603742978032
1975/01/14,12,Tatsumi Fujinami,1028.2402449426106
1975/01/14,11,Haruka Eigen,1056.3022080915898
1975/01/14,10,Osamu Kido,1058.7252921712336
1975/01/14,9,Antonio Inoki,1144.4608015289336
1975/01/14,8,Seiji Sakaguchi,1146.2202218075952
1975/01/14,7,Strong Kobayashi,1150.615711916975

1975/01/15,20,Takashi Kimura,839.9831358783773
1975/01/15,19,Colin Johnson,846.092535811733
1975/01/15,18,Yoshiaki Fujiwara,859.8632983769431
1975/01/15,17,Pete Roberts,871.8766243204823
1975/01/15,16,Steve Wright,882.546818801456
1975/01/15,15,Little Hamada,958.0065258421153
1975/01/15,14,Tatsumi Fujinami,974.1850735827779
1975/01/15,13,Canadian Wildman / The Canadian Wildman,1026.5202308999774
1975/01/15,12,Huracan Ramirez,1026.603742978032
1975/01/15,11,Katsuhisa Shibata,1054.0551713598327
1975/01/15,10,Haruka Eigen,1056.3022080915898
1975/01/15,9,Osamu Kido,1058.7252921712336
1975/01/15,8,Antonio Inoki,1069.2086340404612
1975/01/15,7,Seiji Sakaguchi,1146.2202218075952
1975/01/15,6,Strong Kobayashi,1172.104088561566

1975/01/17,20,Takashi Kimura,839.9831358783773
1975/01/17,19,Colin Johnson,846.092535811733
1975/01/17,18,Yoshiaki Fujiwara,859.8632983769431
1975/01/17,17,Pete Roberts,871.8766243204823
1975/01/17,16,Steve Wright,882.546818801456
1975/01/17,15,Little Hamada,958.0065258421153
1975/01/17,14,Tatsumi Fujinami,977.8933186185595
1975/01/17,13,Shoji Kai,996.2917549642184
1975/01/17,12,Canadian Wildman / The Canadian Wildman,1026.5202308999774
1975/01/17,11,Huracan Ramirez,1026.603742978032
1975/01/17,10,Katsuhisa Shibata,1054.0551713598327
1975/01/17,9,Haruka Eigen,1056.3022080915898
1975/01/17,8,Osamu Kido,1058.7252921712336
1975/01/17,7,Antonio Inoki,1069.2086340404612
1975/01/17,6,Seiji Sakaguchi,1146.2202218075952
1975/01/17,5,Strong Kobayashi,1172.104088561566

1975/01/18,20,Colin Johnson,819.5382465155477
1975/01/18,19,Takashi Kimura,839.9831358783773
1975/01/18,18,Yoshiaki Fujiwara,859.8632983769431
1975/01/18,17,Pete Roberts,871.8766243204823
1975/01/18,16,Steve Wright,882.546818801456
1975/01/18,15,Little Hamada,910.8653439655639
1975/01/18,14,Shoji Kai,996.2917549642184
1975/01/18,13,Tatsumi Fujinami,1025.034500495111
1975/01/18,12,Huracan Ramirez,1026.603742978032
1975/01/18,11,Katsuhisa Shibata,1054.0551713598327
1975/01/18,10,Haruka Eigen,1056.3022080915898
1975/01/18,9,Osamu Kido,1058.7252921712336
1975/01/18,8,Antonio Inoki,1069.2086340404612
1975/01/18,7,Seiji Sakaguchi,1079.6446982476682
1975/01/18,6,Canadian Wildman / The Canadian Wildman,1093.0957544599044
1975/01/18,5,Strong Kobayashi,1185.3812332096586

1975/01/19,20,Colin Johnson,819.5382465155477
1975/01/19,19,Takashi Kimura,839.9831358783773
1975/01/19,18,Yoshiaki Fujiwara,859.8632983769431
1975/01/19,17,Pete Roberts,871.8766243204823
1975/01/19,16,Steve Wright,882.546818801456
1975/01/19,15,Little Hamada,910.8653439655639
1975/01/19,14,Tatsumi Fujinami,979.8678550489255
1975/01/19,13,Shoji Kai,996.2917549642184
1975/01/19,12,Huracan Ramirez,1026.603742978032
1975/01/19,11,Katsuhisa Shibata,1054.0551713598327
1975/01/19,10,Canadian Wildman / The Canadian Wildman,1056.0729335250805
1975/01/19,9,Haruka Eigen,1056.3022080915898
1975/01/19,8,Antonio Inoki,1069.2086340404612
1975/01/19,7,Seiji Sakaguchi,1079.6446982476682
1975/01/19,6,Osamu Kido,1103.891937617419
1975/01/19,5,Strong Kobayashi,1222.4040541444824

1975/01/21,20,Colin Johnson,819.5382465155477
1975/01/21,19,Pete Roberts,823.2631044769018
1975/01/21,18,Takashi Kimura,839.9831358783773
1975/01/21,17,Steve Wright,857.7748515655968
1975/01/21,16,Yoshiaki Fujiwara,859.8632983769431
1975/01/21,15,Little Hamada,910.8653439655639
1975/01/21,14,Tatsumi Fujinami,940.6935556991061
1975/01/21,13,Shoji Kai,996.2917549642184
1975/01/21,12,Huracan Ramirez,1026.603742978032
1975/01/21,11,Katsuhisa Shibata,1054.0551713598327
1975/01/21,10,Canadian Wildman / The Canadian Wildman,1056.0729335250805
1975/01/21,9,Seiji Sakaguchi,1079.6446982476682
1975/01/21,8,Antonio Inoki,1093.5153939622514
1975/01/21,7,Haruka Eigen,1095.4765074414092
1975/01/21,6,Osamu Kido,1103.891937617419
1975/01/21,5,Strong Kobayashi,1228.5970459534472

1975/01/22,20,Colin Johnson,802.200165888428
1975/01/22,19,Pete Roberts,823.2631044769018
1975/01/22,18,Takashi Kimura,839.9831358783773
1975/01/22,17,Tatsumi Fujinami,857.5994410921937
1975/01/22,16,Steve Wright,857.7748515655968
1975/01/22,15,Yoshiaki Fujiwara,859.8632983769431
1975/01/22,14,Little Hamada,910.8653439655639
1975/01/22,13,Shoji Kai,996.2917549642184
1975/01/22,12,Seiji Sakaguchi,1026.2576438307087
1975/01/22,11,Huracan Ramirez,1026.603742978032
1975/01/22,10,Kotetsu Yamamoto,1041.5470573034563
1975/01/22,9,Katsuhisa Shibata,1054.0551713598327
1975/01/22,8,Antonio Inoki,1093.5153939622514
1975/01/22,7,Haruka Eigen,1095.4765074414092
1975/01/22,6,Osamu Kido,1103.891937617419
1975/01/22,5,Canadian Wildman / The Canadian Wildman,1109.45998794204
1975/01/22,4,Strong Kobayashi,1232.931566110227

1975/01/25,20,Colin Johnson,802.200165888428
1975/01/25,19,Tatsumi Fujinami,802.7375562609582
1975/01/25,18,Steve Wright,816.8302193649794
1975/01/25,17,Pete Roberts,823.2631044769018
