1982/01/01,20,Nobuhiko Takada,950.0
1982/01/01,19,Shunji Kosugi,950.0
1982/01/01,18,Black Cat,950.0
1982/01/01,17,Ryuma Go,950.0
1982/01/01,16,Yoshiaki Fujiwara,950.0
1982/01/01,15,Dynamite Kid,950.0
1982/01/01,14,Tatsumi Fujinami,950.0
1982/01/01,13,Roland Bock,950.0
1982/01/01,12,Animal Hamaguchi,1000.0
1982/01/01,11,Riki Choshu,1000.0
1982/01/01,10,Norio Honaga,1050.0
1982/01/01,9,Shinichi Nakano,1050.0
1982/01/01,8,George Takano,1050.0
1982/01/01,7,Kantaro Hoshino,1050.0
1982/01/01,6,Karl Gotch,1050.0
1982/01/01,5,Tiger Mask / Tiger Mask I,1050.0
1982/01/01,4,Bob Backlund,1050.0
1982/01/01,3,Antonio Inoki,1050.0

1982/01/08,20,Riki Choshu,950.0
1982/01/08,19,Dynamite Kid,950.0
1982/01/08,18,Tatsumi Fujinami,950.0
1982/01/08,17,Roland Bock,950.0
1982/01/08,16,Osamu Kido,957.1463117408382
1982/01/08,15,Norio Honaga,992.8536882591618
1982/01/08,14,Kantaro Hoshino,992.8536882591618
1982/01/08,13,Animal Hamaguchi,1000.0
1982/01/08,12,Tiger Toguchi,1000.0
1982/01/08,11,Wahoo McDaniel,1000.0
1982/01/08,10,Halcon 78,1042.8536882591618
1982/01/08,9,Shinichi Nakano,1050.0
1982/01/08,8,George Takano,1050.0
1982/01/08,7,Tiger Mask / Tiger Mask I,1050.0
1982/01/08,6,Bob Backlund,1050.0
1982/01/08,5,Antonio Inoki,1050.0
1982/01/08,4,Superstar Billy Graham,1050.0
1982/01/08,3,Akira Maeda,1057.1463117408382
1982/01/08,2,Bret Hart,1057.1463117408382
1982/01/08,1,Karl Gotch,1092.8536882591618

1982/01/09,20,Isamu Teranishi,958.150645670663
1982/01/09,19,Akira Maeda,992.1976407529338
1982/01/09,18,Norio Honaga,992.8536882591618
1982/01/09,17,Shinichi Nakano,992.8536882591618
1982/01/09,16,Kantaro Hoshino,992.8536882591618
1982/01/09,15,Animal Hamaguchi,1000.0
1982/01/09,14,Tiger Toguchi,1000.0
1982/01/09,13,Wahoo McDaniel,1000.0
1982/01/09,12,Ryuma Go,1007.1463117408382
1982/01/09,11,Yoshiaki Fujiwara,1014.9486709879044
1982/01/09,10,Halcon 78,1042.8536882591618
1982/01/09,9,George Takano,1050.0
1982/01/09,8,Seiji Sakaguchi,1050.0
1982/01/09,7,Tiger Mask / Tiger Mask I,1050.0
1982/01/09,6,Bob Backlund,1050.0
1982/01/09,5,Antonio Inoki,1050.0
1982/01/09,4,Superstar Billy Graham,1050.0
1982/01/09,3,Makoto Arakawa,1057.1463117408382
1982/01/09,2,Karl Gotch,1092.8536882591618
1982/01/09,1,Bret Hart,1098.995666070175

1982/01/10,20,Isamu Teranishi,958.150645670663
1982/01/10,19,Akira Maeda,985.1438380375515
1982/01/10,18,Shinichi Nakano,992.8536882591618
1982/01/10,17,Kantaro Hoshino,992.8536882591618
1982/01/10,16,George Takano,993.8639438691465
1982/01/10,15,Halcon 78,993.8819801793379
1982/01/10,14,Animal Hamaguchi,1000.0
1982/01/10,13,Tiger Toguchi,1000.0
1982/01/10,12,Wahoo McDaniel,1000.0
1982/01/10,11,Yoshiaki Fujiwara,1014.9486709879044
1982/01/10,10,Rusher Kimura,1042.8536882591618
1982/01/10,9,Seiji Sakaguchi,1050.0
1982/01/10,8,Bob Backlund,1050.0
1982/01/10,7,Antonio Inoki,1050.0
1982/01/10,6,Superstar Billy Graham,1050.0
1982/01/10,5,Ryuma Go,1063.2823678716918
1982/01/10,4,Karl Gotch,1092.8536882591618
1982/01/10,3,Makoto Arakawa,1097.9980436933329
1982/01/10,2,Tiger Mask / Tiger Mask I,1098.9717080798239
1982/01/10,1,Bret Hart,1098.995666070175

1982/01/11,20,Akira Maeda,985.1438380375515
1982/01/11,19,Kantaro Hoshino,992.8536882591618
1982/01/11,18,Superstar Billy Graham / Billy Graham,992.8536882591618
1982/01/11,17,George Takano,993.8639438691465
1982/01/11,16,Halcon 78,993.8819801793379
1982/01/11,15,Animal Hamaguchi,1000.0
1982/01/11,14,Tatsumi Fujinami,1000.0
1982/01/11,13,Wahoo McDaniel,1006.1360561308535
1982/01/11,12,Yoshiaki Fujiwara,1014.9486709879044
1982/01/11,11,Ryuma Go,1018.4038992549753
1982/01/11,10,Shinichi Nakano,1036.7176321283082
1982/01/11,9,Rusher Kimura,1036.7176321283082
1982/01/11,8,Seiji Sakaguchi,1050.0
1982/01/11,7,Bob Backlund,1050.0
1982/01/11,6,Antonio Inoki,1050.0
1982/01/11,5,Tiger Toguchi,1057.1463117408382
1982/01/11,4,Karl Gotch,1092.8536882591618
1982/01/11,3,Makoto Arakawa,1097.9980436933329
1982/01/11,2,Tiger Mask / Tiger Mask I,1098.9717080798239
1982/01/11,1,Bret Hart,1143.8741346868917

1982/01/12,20,Akira Maeda,985.1438380375515
1982/01/12,19,Kantaro Hoshino,992.8536882591618
1982/01/12,18,George Takano,993.8639438691465
1982/01/12,17,Halcon 78,993.8819801793379
1982/01/12,16,Animal Hamaguchi,1000.0
1982/01/12,15,Tatsumi Fujinami,1000.0
1982/01/12,14,Superstar Billy Graham / Billy Graham,1001.0043339298248
1982/01/12,13,Yoshiaki Fujiwara,1014.9486709879044
1982/01/12,12,Ryuma Go,1018.4038992549753
1982/01/12,11,Seiji Sakaguchi,1041.8493543293368
1982/01/12,10,Wahoo McDaniel,1048.127001232752
1982/01/12,9,Bob Backlund,1050.0
1982/01/12,8,Antonio Inoki,1050.0
1982/01/12,7,Shinichi Nakano,1074.4908109986402
1982/01/12,6,Rusher Kimura,1081.4531246759734
1982/01/12,5,Tiger Toguchi,1086.8078113936554
1982/01/12,4,Karl Gotch,1092.8536882591618
1982/01/12,3,Makoto Arakawa,1097.9980436933329
1982/01/12,2,Tiger Mask / Tiger Mask I,1098.9717080798239
1982/01/12,1,Bret Hart,1169.3215268314755

1982/01/13,20,Kantaro Hoshino,992.8536882591618
1982/01/13,19,Halcon 78,993.8819801793379
1982/01/13,18,Superstar Billy Graham / Billy Graham,1001.0043339298248
