2017/01/03,20,Tomoyuki Oka,950.0
2017/01/03,19,Henare,950.0
2017/01/03,18,Yuji Nagata,1050.0
2017/01/03,17,Manabu Nakanishi,1050.0

2017/01/04,20,BONE SOLDIER,998.0875673149898
2017/01/04,19,Cheeseburger,998.0981519915769
2017/01/04,18,Hiro Saito,998.10867681111
2017/01/04,17,Hiroyoshi Tenzan,998.1191415008525
2017/01/04,16,Jushin Thunder Liger,998.1295458104213
2017/01/04,15,Kuniaki Kobayashi,998.1398895113001
2017/01/04,14,Ryusuke Taguchi,998.1619188134339
2017/01/04,13,Scott Norton,998.1720703611547
2017/01/04,12,Tiger Mask IV / Tiger Mask,998.1821605748675
2017/01/04,11,Yoshitatsu,998.1921893309315
2017/01/04,10,Michael Elgin,1024.7316615615175
2017/01/04,9,Manabu Nakanishi,1047.8742106842408
2017/01/04,8,Yuji Nagata,1047.9258926566806
2017/01/04,7,Tiger Mask W,1050.0
2017/01/04,6,Cody,1050.0
2017/01/04,5,Adam Cole,1050.0
2017/01/04,4,Hiromu Takahashi,1050.0
2017/01/04,3,Hirooki Goto,1050.0
2017/01/04,2,Tetsuya Naito,1050.0
2017/01/04,1,Kazuchika Okada,1050.0

2017/01/05,20,BONE SOLDIER,998.0875673149898
2017/01/05,19,Cheeseburger,998.0981519915769
2017/01/05,18,Hiro Saito,998.10867681111
2017/01/05,17,Hiroyoshi Tenzan,998.1191415008525
2017/01/05,16,Jushin Thunder Liger,998.1295458104213
2017/01/05,15,Kuniaki Kobayashi,998.1398895113001
2017/01/05,14,Ryusuke Taguchi,998.1619188134339
2017/01/05,13,Scott Norton,998.1720703611547
2017/01/05,12,Tiger Mask IV / Tiger Mask,998.1821605748675
2017/01/05,11,Yoshitatsu,998.1921893309315
2017/01/05,10,Michael Elgin,1024.7316615615175
2017/01/05,9,Manabu Nakanishi,1047.8742106842408
2017/01/05,8,Yuji Nagata,1047.9258926566806
2017/01/05,7,Tiger Mask W,1050.0
2017/01/05,6,Cody,1050.0
2017/01/05,5,Adam Cole,1050.0
2017/01/05,4,Hiromu Takahashi,1050.0
2017/01/05,3,Hirooki Goto,1050.0
2017/01/05,2,Tetsuya Naito,1050.0
2017/01/05,1,Kazuchika Okada,1050.0

2017/01/13,20,BONE SOLDIER,998.0875673149898
2017/01/13,19,Cheeseburger,998.0981519915769
2017/01/13,18,Hiro Saito,998.10867681111
2017/01/13,17,Hiroyoshi Tenzan,998.1191415008525
2017/01/13,16,Jushin Thunder Liger,998.1295458104213
2017/01/13,15,Kuniaki Kobayashi,998.1398895113001
2017/01/13,14,Ryusuke Taguchi,998.1619188134339
2017/01/13,13,Scott Norton,998.1720703611547
2017/01/13,12,Tiger Mask IV / Tiger Mask,998.1821605748675
2017/01/13,11,Yoshitatsu,998.1921893309315
2017/01/13,10,Michael Elgin,1024.7316615615175
2017/01/13,9,Manabu Nakanishi,1047.8742106842408
2017/01/13,8,Yuji Nagata,1047.9258926566806
2017/01/13,7,Tiger Mask W,1050.0
2017/01/13,6,Cody,1050.0
2017/01/13,5,Adam Cole,1050.0
2017/01/13,4,Hiromu Takahashi,1050.0
2017/01/13,3,Hirooki Goto,1050.0
2017/01/13,2,Tetsuya Naito,1050.0
2017/01/13,1,Kazuchika Okada,1050.0

2017/01/14,20,BONE SOLDIER,998.0875673149898
2017/01/14,19,Cheeseburger,998.0981519915769
2017/01/14,18,Hiro Saito,998.10867681111
2017/01/14,17,Hiroyoshi Tenzan,998.1191415008525
2017/01/14,16,Jushin Thunder Liger,998.1295458104213
2017/01/14,15,Kuniaki Kobayashi,998.1398895113001
2017/01/14,14,Ryusuke Taguchi,998.1619188134339
2017/01/14,13,Scott Norton,998.1720703611547
2017/01/14,12,Tiger Mask IV / Tiger Mask,998.1821605748675
2017/01/14,11,Yoshitatsu,998.1921893309315
2017/01/14,10,Michael Elgin,1024.7316615615175
2017/01/14,9,Manabu Nakanishi,1047.8742106842408
2017/01/14,8,Yuji Nagata,1047.9258926566806
2017/01/14,7,Tiger Mask W,1050.0
2017/01/14,6,Cody,1050.0
2017/01/14,5,Adam Cole,1050.0
2017/01/14,4,Hiromu Takahashi,1050.0
2017/01/14,3,Hirooki Goto,1050.0
2017/01/14,2,Tetsuya Naito,1050.0
2017/01/14,1,Kazuchika Okada,1050.0

2017/01/15,20,BONE SOLDIER,998.0875673149898
2017/01/15,19,Cheeseburger,998.0981519915769
2017/01/15,18,Hiro Saito,998.10867681111
2017/01/15,17,Hiroyoshi Tenzan,998.1191415008525
2017/01/15,16,Jushin Thunder Liger,998.1295458104213
2017/01/15,15,Kuniaki Kobayashi,998.1398895113001
2017/01/15,14,Ryusuke Taguchi,998.1619188134339
2017/01/15,13,Scott Norton,998.1720703611547
2017/01/15,12,Tiger Mask IV / Tiger Mask,998.1821605748675
2017/01/15,11,Yoshitatsu,998.1921893309315
2017/01/15,10,Michael Elgin,1024.7316615615175
2017/01/15,9,Manabu Nakanishi,1047.8742106842408
2017/01/15,8,Yuji Nagata,1047.9258926566806
2017/01/15,7,Tiger Mask W,1050.0
2017/01/15,6,Cody,1050.0
2017/01/15,5,Adam Cole,1050.0
2017/01/15,4,Hiromu Takahashi,1050.0
2017/01/15,3,Hirooki Goto,1050.0
2017/01/15,2,Tetsuya Naito,1050.0
2017/01/15,1,Kazuchika Okada,1050.0

2017/01/16,20,BONE SOLDIER,998.0875673149898
2017/01/16,19,Cheeseburger,998.0981519915769
2017/01/16,18,Hiro Saito,998.10867681111
2017/01/16,17,Hiroyoshi Tenzan,998.1191415008525
2017/01/16,16,Jushin Thunder Liger,998.1295458104213
2017/01/16,15,Kuniaki Kobayashi,998.1398895113001
2017/01/16,14,Ryusuke Taguchi,998.1619188134339
2017/01/16,13,Scott Norton,998.1720703611547
2017/01/16,12,Tiger Mask IV / Tiger Mask,998.1821605748675
2017/01/16,11,Yoshitatsu,998.1921893309315
2017/01/16,10,Michael Elgin,1024.7316615615175
2017/01/16,9,Manabu Nakanishi,1047.8742106842408
2017/01/16,8,Yuji Nagata,1047.9258926566806
2017/01/16,7,Tiger Mask W,1050.0
2017/01/16,6,Cody,1050.0
2017/01/16,5,Adam Cole,1050.0
2017/01/16,4,Hiromu Takahashi,1050.0
2017/01/16,3,Hirooki Goto,1050.0
2017/01/16,2,Tetsuya Naito,1050.0
2017/01/16,1,Kazuchika Okada,1050.0

2017/01/20,20,Cheeseburger,998.0981519915769
2017/01/20,19,Hiro Saito,998.10867681111
2017/01/20,18,Hiroyoshi Tenzan,998.1191415008525
2017/01/20,17,Jushin Thunder Liger,998.1295458104213
2017/01/20,16,Kuniaki Kobayashi,998.1398895113001
2017/01/20,15,Ryusuke Taguchi,998.1619188134339
2017/01/20,14,Scott Norton,998.1720703611547
2017/01/20,13,Tiger Mask IV / Tiger Mask,998.1821605748675
2017/01/20,12,Yoshitatsu,998.1921893309315
2017/01/20,11,Michael Elgin,1024.7316615615175
2017/01/20,10,Manabu Nakanishi,1047.8742106842408
2017/01/20,9,Yuji Nagata,1047.9258926566806
2017/01/20,8,Tiger Mask W,1050.0
2017/01/20,7,Cody,1050.0
2017/01/20,6,Adam Cole,1050.0
2017/01/20,5,Hirooki Goto,1050.0
2017/01/20,4,Tetsuya Naito,1050.0
2017/01/20,3,Kazuchika Okada,1050.0
2017/01/20,2,Dragon Lee,1050.0
2017/01/20,1,Hiromu Takahashi,1092.8536882591618

2017/01/21,20,Jushin Thunder Liger,998.1295458104213
2017/01/21,19,Kuniaki Kobayashi,998.1398895113001
2017/01/21,18,Ryusuke Taguchi,998.1619188134339
2017/01/21,17,Scott Norton,998.1720703611547
2017/01/21,16,Tiger Mask IV / Tiger Mask,998.1821605748675
2017/01/21,15,Yoshitatsu,998.1921893309315
2017/01/21,14,Michael Elgin,1024.7316615615175
2017/01/21,13,Manabu Nakanishi,1047.8742106842408
2017/01/21,12,Yuji Nagata,1047.9258926566806
2017/01/21,11,Tiger Mask W,1050.0
2017/01/21,10,Cody,1050.0
2017/01/21,9,Adam Cole,1050.0
2017/01/21,8,Hirooki Goto,1050.0
2017/01/21,7,Tetsuya Naito,1050.0
2017/01/21,6,Kazuchika Okada,1050.0
2017/01/21,5,Stuka Jr.,1050.0
2017/01/21,4,Dragon Lee,1050.0
2017/01/21,3,Rush,1050.0
2017/01/21,2,Maximo Sexy,1050.0
2017/01/21,1,Hiromu Takahashi,1092.8536882591618

2017/01/22,20,Ryusuke Taguchi,998.1619188134339
2017/01/22,19,Scott Norton,998.1720703611547
2017/01/22,18,Tiger Mask IV / Tiger Mask,998.1821605748675
2017/01/22,17,Yoshitatsu,998.1921893309315
2017/01/22,16,Michael Elgin,1024.7316615615175
2017/01/22,15,Manabu Nakanishi,1047.8742106842408
2017/01/22,14,Yuji Nagata,1047.9258926566806
2017/01/22,13,Tiger Mask W,1050.0
2017/01/22,12,Cody,1050.0
2017/01/22,11,Adam Cole,1050.0
2017/01/22,10,Hirooki Goto,1050.0
2017/01/22,9,Tetsuya Naito,1050.0
2017/01/22,8,Kazuchika Okada,1050.0
2017/01/22,7,Stuka Jr.,1050.0
2017/01/22,6,Dragon Lee,1050.0
2017/01/22,5,Mistico II / Mistico,1050.0
2017/01/22,4,Volador Jr.,1050.0
2017/01/22,3,Rush,1050.0
2017/01/22,2,Maximo Sexy,1050.0
2017/01/22,1,Hiromu Takahashi,1092.8536882591618

2017/01/27,20,Ryusuke Taguchi,998.1619188134339
2017/01/27,19,Scott Norton,998.1720703611547
2017/01/27,18,Tiger Mask IV / Tiger Mask,998.1821605748675
2017/01/27,17,Yoshitatsu,998.1921893309315
2017/01/27,16,Michael Elgin,1024.7316615615175
2017/01/27,15,Manabu Nakanishi,1047.8742106842408
2017/01/27,14,Tiger Mask W,1050.0
2017/01/27,13,Cody,1050.0
2017/01/27,12,Adam Cole,1050.0
2017/01/27,11,Hirooki Goto,1050.0
2017/01/27,10,Tetsuya Naito,1050.0
2017/01/27,9,Kazuchika Okada,1050.0
2017/01/27,8,Stuka Jr.,1050.0
2017/01/27,7,Dragon Lee,1050.0
2017/01/27,6,Mistico II / Mistico,1050.0
2017/01/27,5,Volador Jr.,1050.0
2017/01/27,4,Rush,1050.0
2017/01/27,3,Maximo Sexy,1050.0
2017/01/27,2,Yuji Nagata,1084.1949150052023
