1987/01/02,20,Black Cat,950.0
1987/01/02,19,Kantaro Hoshino,950.0
1987/01/02,18,The Cuban Assassin,950.0
1987/01/02,17,Chris Benoit,1000.0
1987/01/02,16,Masaharu Funaki,1000.0
1987/01/02,15,Kengo Kimura,1000.0
1987/01/02,14,Tatsumi Fujinami,1000.0
1987/01/02,13,Tony St. Clair,1050.0
1987/01/02,12,Mike von Erich,1050.0
1987/01/02,11,Akira Maeda,1050.0

1987/01/03,20,The Cuban Assassin,907.1463117408382
1987/01/03,19,Black Cat,950.0
1987/01/03,18,George Takano,950.0
1987/01/03,17,Rey Cobra,950.0
1987/01/03,16,Kantaro Hoshino,950.0
1987/01/03,15,Konga The Barbarian,950.0
1987/01/03,14,Tatsumi Fujinami,950.0
1987/01/03,13,Mike von Erich,992.8536882591618
1987/01/03,12,Chris Benoit,1000.0
1987/01/03,11,Masaharu Funaki,1000.0
1987/01/03,10,Umanosuke Ueda,1042.8536882591618
1987/01/03,9,Tony St. Clair,1050.0
1987/01/03,8,El Canek,1050.0
1987/01/03,7,Akira Maeda,1050.0
1987/01/03,6,Keiji Muto,1050.0
1987/01/03,5,Kengo Kimura,1050.0
1987/01/03,4,Don Arakawa,1050.0
1987/01/03,3,Shiro Koshinaka,1057.1463117408382

1987/01/04,20,George Takano,950.0
1987/01/04,19,Rey Cobra,950.0
1987/01/04,18,Kantaro Hoshino,950.0
1987/01/04,17,Konga The Barbarian,950.0
1987/01/04,16,Tatsumi Fujinami,950.0
1987/01/04,15,Kenichi Oya,957.1463117408382
1987/01/04,14,Mike von Erich,992.8536882591618
1987/01/04,13,Chris Benoit,1000.0
1987/01/04,12,Black Bart,1000.0
1987/01/04,11,Seiji Sakaguchi,1000.0
1987/01/04,10,Yoshiaki Fujiwara,1006.1360561308535
1987/01/04,9,Umanosuke Ueda,1036.7176321283082
1987/01/04,8,Masahiro Chono,1050.0
1987/01/04,7,Tony St. Clair,1050.0
1987/01/04,6,El Canek,1050.0
1987/01/04,5,Akira Maeda,1050.0
1987/01/04,4,Keiji Muto,1050.0
1987/01/04,3,Kengo Kimura,1050.0
1987/01/04,2,Shiro Koshinaka,1057.1463117408382
1987/01/04,1,Don Arakawa,1092.8536882591618

1987/01/05,20,George Takano,950.0
1987/01/05,19,Rey Cobra,950.0
1987/01/05,18,Kantaro Hoshino,950.0
1987/01/05,17,Konga The Barbarian,950.0
1987/01/05,16,Tatsumi Fujinami,950.0
1987/01/05,15,Kenichi Oya,957.1463117408382
