2006/01/04,20,Naofumi Yamamoto,950.0
2006/01/04,19,Kazunari Murakami,950.0
2006/01/04,18,Koji Kanemoto,950.0
2006/01/04,17,Hiroshi Tanahashi,950.0
2006/01/04,16,Manabu Nakanishi,950.0
2006/01/04,15,Shinsuke Nakamura,950.0
2006/01/04,14,Ryouji Sai,1050.0
2006/01/04,13,Yuji Nagata,1050.0
2006/01/04,12,Shinjiro Otani,1050.0
2006/01/04,11,Katsuyori Shibata,1050.0
2006/01/04,10,Giant Bernard,1050.0
2006/01/04,9,Brock Lesnar,1050.0

2006/01/08,20,Naofumi Yamamoto,950.0
2006/01/08,19,Hiroshi Nagao,950.0
2006/01/08,18,Kazunari Murakami,950.0
2006/01/08,17,Koji Kanemoto,950.0
2006/01/08,16,Hiroshi Tanahashi,950.0
2006/01/08,15,Manabu Nakanishi,950.0
2006/01/08,14,Shinsuke Nakamura,950.0
2006/01/08,13,Katsushi Takemura,950.0
2006/01/08,12,Masayuki Naruse,950.0
2006/01/08,11,Ryouji Sai,1050.0
2006/01/08,10,Takashi Iizuka,1050.0
2006/01/08,9,Yuji Nagata,1050.0
2006/01/08,8,Shinjiro Otani,1050.0
2006/01/08,7,Katsuyori Shibata,1050.0
2006/01/08,6,Giant Bernard,1050.0
2006/01/08,5,Brock Lesnar,1050.0
2006/01/08,4,Ryushi Yanagisawa,1050.0
2006/01/08,3,El Samurai,1050.0

2006/01/28,20,Hiroshi Nagao,950.0
2006/01/28,19,Kazunari Murakami,950.0
2006/01/28,18,Koji Kanemoto,950.0
2006/01/28,17,Hiroshi Tanahashi,950.0
2006/01/28,16,Manabu Nakanishi,950.0
2006/01/28,15,Shinsuke Nakamura,950.0
2006/01/28,14,Katsushi Takemura,950.0
2006/01/28,13,Masayuki Naruse,950.0
2006/01/28,12,Wataru Inoue,957.1463117408382
2006/01/28,11,Mitsuhide Hirasawa,957.1463117408382
2006/01/28,10,Naofumi Yamamoto,1007.1463117408382
2006/01/28,9,Ryouji Sai,1050.0
2006/01/28,8,Yuji Nagata,1050.0
2006/01/28,7,Shinjiro Otani,1050.0
2006/01/28,6,Katsuyori Shibata,1050.0
2006/01/28,5,Giant Bernard,1050.0
2006/01/28,4,Brock Lesnar,1050.0
2006/01/28,3,Ryushi Yanagisawa,1050.0
2006/01/28,2,Takashi Iizuka,1092.8536882591618
2006/01/28,1,El Samurai,1092.8536882591618

2006/01/29,20,Koji Kanemoto,950.0
2006/01/29,19,Hiroshi Tanahashi,950.0
2006/01/29,18,Manabu Nakanishi,950.0
2006/01/29,17,Shinsuke Nakamura,950.0
2006/01/29,16,Katsushi Takemura,950.0
2006/01/29,15,Masayuki Naruse,950.0
2006/01/29,14,Wataru Inoue,957.1463117408382
