1984/01/01,20,Fumihiro Niikura,950.0
1984/01/01,19,Masanobu Kurisu,950.0
1984/01/01,18,Yoshiaki Fujiwara,950.0
1984/01/01,17,Nobuhiko Takada,950.0
1984/01/01,16,Black Tiger / Black Tiger I,950.0
1984/01/01,15,Abdullah The Butcher,1000.0
1984/01/01,14,Seiji Sakaguchi,1000.0
1984/01/01,13,Antonio Inoki,1000.0
1984/01/01,12,Dusty Rhodes,1000.0
1984/01/01,11,Kazuo Yamazaki,1050.0
1984/01/01,10,Baby Face,1050.0
1984/01/01,9,Buddy Rose,1050.0
1984/01/01,8,Bret Hart,1050.0
1984/01/01,7,The Cobra,1050.0

1984/01/03,20,Masanobu Kurisu,907.1463117408382
1984/01/03,19,Shunji Kosugi,942.8536882591618
1984/01/03,18,Fumihiro Niikura,950.0
1984/01/03,17,Yoshiaki Fujiwara,950.0
1984/01/03,16,Black Tiger / Black Tiger I,950.0
1984/01/03,15,Makoto Arakawa,950.0
1984/01/03,14,Baby Face,992.8536882591618
1984/01/03,13,Rusher Kimura,1000.0
1984/01/03,12,Abdullah The Butcher,1000.0
1984/01/03,11,Seiji Sakaguchi,1000.0
1984/01/03,10,Antonio Inoki,1000.0
1984/01/03,9,Dusty Rhodes,1000.0
1984/01/03,8,Nobuhiko Takada,1007.1463117408382
1984/01/03,7,Yang Seung-Hi,1042.8536882591618
1984/01/03,6,Kazuo Yamazaki,1050.0
1984/01/03,5,Buddy Rose,1050.0
1984/01/03,4,Bret Hart,1050.0
1984/01/03,3,The Cobra,1050.0
1984/01/03,2,Haruka Eigen,1050.0
1984/01/03,1,Kuniaki Kobayashi,1057.1463117408382

1984/01/05,20,Makoto Arakawa,950.0
1984/01/05,19,Baby Face,992.8536882591618
1984/01/05,18,Yang Seung-Hi,993.8819801793379
1984/01/05,17,Fumihiro Niikura,998.9717080798239
1984/01/05,16,Rusher Kimura,1000.0
1984/01/05,15,Kengo Kimura,1000.0
1984/01/05,14,Abdullah The Butcher,1000.0
1984/01/05,13,Seiji Sakaguchi,1000.0
1984/01/05,12,Antonio Inoki,1000.0
1984/01/05,11,Dusty Rhodes,1000.0
1984/01/05,10,Animal Hamaguchi,1000.0
1984/01/05,9,Nobuhiko Takada,1007.1463117408382
1984/01/05,8,Ryuma Go,1042.8536882591618
1984/01/05,7,Davey Boy Smith,1042.8536882591618
1984/01/05,6,Kazuo Yamazaki,1050.0
1984/01/05,5,Buddy Rose,1050.0
1984/01/05,4,Bret Hart,1050.0
1984/01/05,3,The Cobra,1050.0
1984/01/05,2,Kuniaki Kobayashi,1057.1463117408382
1984/01/05,1,Haruka Eigen,1098.9717080798239

1984/01/06,20,Rusher Kimura,1000.0
1984/01/06,19,Kengo Kimura,1000.0
1984/01/06,18,Abdullah The Butcher,1000.0
1984/01/06,17,Seiji Sakaguchi,1000.0
1984/01/06,16,Antonio Inoki,1000.0
1984/01/06,15,Dusty Rhodes,1000.0
1984/01/06,14,Animal Hamaguchi,1000.0
1984/01/06,13,Yoshiaki Fujiwara,1007.1463117408382
1984/01/06,12,Nobuhiko Takada,1007.1463117408382
1984/01/06,11,Yang Seung-Hi,1037.6002229871879
1984/01/06,10,Ryuma Go,1042.8536882591618
1984/01/06,9,Davey Boy Smith,1042.8536882591618
1984/01/06,8,Osamu Kido,1048.9717080798239
1984/01/06,7,Kazuo Yamazaki,1050.0
1984/01/06,6,Buddy Rose,1050.0
1984/01/06,5,Bret Hart,1050.0
1984/01/06,4,Dynamite Kid,1050.0
1984/01/06,3,The Cobra,1051.0282919201761
1984/01/06,2,Kuniaki Kobayashi,1056.118019820662
1984/01/06,1,Haruka Eigen,1098.9717080798239

1984/01/07,20,Rusher Kimura,1000.0
1984/01/07,19,Kengo Kimura,1000.0
1984/01/07,18,Seiji Sakaguchi,1000.0
1984/01/07,17,Antonio Inoki,1000.0
1984/01/07,16,Animal Hamaguchi,1000.0
1984/01/07,15,Yoshiaki Fujiwara,1007.1463117408382
1984/01/07,14,Nobuhiko Takada,1007.1463117408382
1984/01/07,13,Black Tiger / Black Tiger I,1017.6804603343446
1984/01/07,12,Bret Hart,1035.9935000197115
1984/01/07,11,Ryuma Go,1042.8536882591618
1984/01/07,10,Davey Boy Smith,1042.8536882591618
1984/01/07,9,Osamu Kido,1048.9717080798239
1984/01/07,8,Kazuo Yamazaki,1050.0
1984/01/07,7,Buddy Rose,1050.0
1984/01/07,6,Dynamite Kid,1050.0
1984/01/07,5,Akira Maeda,1050.0
1984/01/07,4,The Cobra,1051.0282919201761
1984/01/07,3,Dusty Rhodes,1055.3900805393969
1984/01/07,2,Kuniaki Kobayashi,1056.118019820662
1984/01/07,1,Haruka Eigen,1098.9717080798239

1984/01/08,20,Makoto Arakawa,988.7990791790281
1984/01/08,19,Kazuo Yamazaki,998.9717080798239
1984/01/08,18,Rusher Kimura,1000.0
1984/01/08,17,Kengo Kimura,1000.0
1984/01/08,16,Seiji Sakaguchi,1000.0
1984/01/08,15,Antonio Inoki,1000.0
1984/01/08,14,Yoshiaki Fujiwara,1007.1463117408382
1984/01/08,13,Nobuhiko Takada,1007.1463117408382
1984/01/08,12,Abdullah The Butcher,1007.1463117408382
1984/01/08,11,Black Tiger / Black Tiger I,1017.6804603343446
1984/01/08,10,Osamu Kido,1048.9717080798239
1984/01/08,9,Buddy Rose,1050.0
1984/01/08,8,Dynamite Kid,1050.0
1984/01/08,7,Akira Maeda,1050.0
1984/01/08,6,Dusty Rhodes,1055.3900805393969
