1980/01/04,20,Akira Maeda,950.0
1980/01/04,19,George Takano,950.0
1980/01/04,18,Kantaro Hoshino,950.0
1980/01/04,17,Masa Saito,950.0
1980/01/04,16,Osamu Kido,950.0
1980/01/04,15,Skip Young,950.0
1980/01/04,14,Makoto Arakawa,1050.0
1980/01/04,13,Kuniaki Kobayashi,1050.0
1980/01/04,12,Dynamite Kid,1050.0
1980/01/04,11,Seiji Sakaguchi,1050.0
1980/01/04,10,Steve Keirn,1050.0
1980/01/04,9,Tatsumi Fujinami,1050.0

1980/01/05,20,Akira Maeda,950.0
1980/01/05,19,George Takano,950.0
1980/01/05,18,Kantaro Hoshino,950.0
1980/01/05,17,Masa Saito,950.0
1980/01/05,16,Osamu Kido,950.0
1980/01/05,15,Skip Young,950.0
1980/01/05,14,Bad News Allen,957.1463117408382
1980/01/05,13,Rocky Johnson,1007.1463117408381
1980/01/05,12,Tatsumi Fujinami,1042.8536882591618
1980/01/05,11,Makoto Arakawa,1050.0
1980/01/05,10,Kuniaki Kobayashi,1050.0
1980/01/05,9,Dynamite Kid,1050.0
1980/01/05,8,Steve Keirn,1050.0
1980/01/05,7,Seiji Sakaguchi,1092.8536882591618

1980/01/06,20,Masa Saito,913.0534101698356
1980/01/06,19,George Takano,914.0064999802885
1980/01/06,18,Osamu Kido,919.4731120354475
1980/01/06,17,Akira Maeda,950.0
1980/01/06,16,Kantaro Hoshino,950.0
1980/01/06,15,Skip Young,950.0
1980/01/06,14,Rocky Johnson,956.118019820662
1980/01/06,13,Bad News Allen,957.1463117408382
1980/01/06,12,Dynamite Kid,992.8536882591618
1980/01/06,11,Kuniaki Kobayashi,1050.0
1980/01/06,10,Steve Keirn,1050.0
1980/01/06,9,Antonio Inoki,1051.0282919201761
1980/01/06,8,Riki Choshu,1057.1463117408382
1980/01/06,7,Tatsumi Fujinami,1079.8002780893262
1980/01/06,6,Makoto Arakawa,1085.9935000197115
1980/01/06,5,Seiji Sakaguchi,1123.3805762237143

1980/01/07,20,George Takano,838.2640838542414
1980/01/07,19,Osamu Kido,919.4731120354475
1980/01/07,18,Akira Maeda,950.0
1980/01/07,17,Skip Young,950.0
1980/01/07,16,Junji Hirata,950.0
1980/01/07,15,Rocky Johnson,978.4870392649759
1980/01/07,14,Kuniaki Kobayashi,985.9935000197115
1980/01/07,13,Dynamite Kid,992.8536882591618
1980/01/07,12,Riki Choshu,993.1398117605497
1980/01/07,11,Kantaro Hoshino,1014.0064999802885
1980/01/07,10,Bad News Allen,1021.1528117211267
1980/01/07,9,Makoto Arakawa,1023.8647080827351
1980/01/07,8,Strong Kobayashi,1037.74220453024
1980/01/07,7,Shoji Kai,1037.8712080630235
1980/01/07,6,Willem Ruska,1050.0
1980/01/07,5,Steve Keirn,1050.0
1980/01/07,4,Antonio Inoki,1051.0282919201761
1980/01/07,3,Haruka Eigen,1062.1287919369765
1980/01/07,2,Tatsumi Fujinami,1079.8002780893262
1980/01/07,1,Seiji Sakaguchi,1101.0115567794003

1980/01/08,20,Osamu Kido,919.4731120354475
1980/01/08,19,Kuniaki Kobayashi,938.0081061277382
1980/01/08,18,Akira Maeda,950.0
1980/01/08,17,Junji Hirata,950.0
1980/01/08,16,Kantaro Hoshino,954.8980359659506
1980/01/08,15,Rocky Johnson,986.932813053163
1980/01/08,14,Dynamite Kid,992.8536882591618
1980/01/08,13,Riki Choshu,993.1398117605497
1980/01/08,12,Skip Young,1009.108464014338
1980/01/08,11,Bad News Allen,1021.1528117211267
1980/01/08,10,Makoto Arakawa,1023.8647080827351
1980/01/08,9,Strong Kobayashi,1029.296430742053
1980/01/08,8,Shoji Kai,1037.8712080630235
1980/01/08,7,Kengo Kimura,1047.9853938919734
1980/01/08,6,Willem Ruska,1050.0
1980/01/08,5,Antonio Inoki,1051.0282919201761
1980/01/08,4,Steve Keirn,1054.278118735278
1980/01/08,3,Haruka Eigen,1062.1287919369765
1980/01/08,2,Tatsumi Fujinami,1075.5221593540482
1980/01/08,1,Seiji Sakaguchi,1101.0115567794003

1980/01/09,20,Osamu Kido,919.4731120354475
1980/01/09,19,Rocky Johnson,937.8259769515773
1980/01/09,18,Akira Maeda,950.0
1980/01/09,17,Junji Hirata,950.0
1980/01/09,16,Kantaro Hoshino,954.8980359659506
1980/01/09,15,Masa Saito,1001.5734219454364
1980/01/09,14,Skip Young,1009.108464014338
1980/01/09,13,Seiji Sakaguchi,1019.0093463613598
1980/01/09,12,Bad News Allen,1021.1528117211267
1980/01/09,11,Makoto Arakawa,1023.8647080827351
1980/01/09,10,Strong Kobayashi,1029.296430742053
1980/01/09,9,Dynamite Kid,1035.02568933587
1980/01/09,8,Riki Choshu,1042.2466478621354
1980/01/09,7,Kengo Kimura,1047.9853938919734
1980/01/09,6,Willem Ruska,1050.0
1980/01/09,5,Antonio Inoki,1051.0282919201761
1980/01/09,4,Steve Keirn,1054.278118735278
1980/01/09,3,Shoji Kai,1061.9378205174787
1980/01/09,2,Haruka Eigen,1062.1287919369765
1980/01/09,1,Tatsumi Fujinami,1075.5221593540482

1980/01/10,20,Kantaro Hoshino,918.8222824760633
1980/01/10,19,Osamu Kido,919.4731120354475
1980/01/10,18,Rocky Johnson,937.8259769515773
1980/01/10,17,Akira Maeda,950.0
1980/01/10,16,Junji Hirata,950.0
1980/01/10,15,Dynamite Kid,990.8273501799858
1980/01/10,14,Kengo Kimura,993.825046773087
1980/01/10,13,Masa Saito,1001.5734219454364
1980/01/10,12,Skip Young,1009.108464014338
1980/01/10,11,Bad News Allen,1021.1528117211267
1980/01/10,10,Makoto Arakawa,1023.8647080827351
1980/01/10,9,Strong Kobayashi,1029.296430742053
1980/01/10,8,Riki Choshu,1042.2466478621354
1980/01/10,7,Willem Ruska,1050.0
1980/01/10,6,Antonio Inoki,1051.0282919201761
1980/01/10,5,Shoji Kai,1061.9378205174787
1980/01/10,4,Haruka Eigen,1062.1287919369765
1980/01/10,3,Seiji Sakaguchi,1073.1696934802462
1980/01/10,2,Steve Keirn,1090.3538722251653
1980/01/10,1,Tatsumi Fujinami,1119.7204985099324

1980/01/11,20,Osamu Kido,910.31627715181
1980/01/11,19,Kantaro Hoshino,918.8222824760633
1980/01/11,18,Akira Maeda,950.0
1980/01/11,17,Skip Young,968.224542639219
1980/01/11,16,Bad News Allen,974.1847343928625
1980/01/11,15,Dynamite Kid,990.8273501799858
1980/01/11,14,Kengo Kimura,993.825046773087
1980/01/11,13,Masa Saito,1001.5734219454364
1980/01/11,12,Makoto Arakawa,1023.8647080827351
1980/01/11,11,Stan Hansen,1023.868573068789
1980/01/11,10,Strong Kobayashi,1029.296430742053
1980/01/11,9,Rocky Johnson,1041.3285091247194
1980/01/11,8,Haruka Eigen,1047.417053751825
1980/01/11,7,Antonio Inoki,1051.0282919201761
1980/01/11,6,Shoji Kai,1061.9378205174787
1980/01/11,5,Willem Ruska,1074.412414395275
1980/01/11,4,Riki Choshu,1089.2147251903996
1980/01/11,3,Steve Keirn,1090.3538722251653
1980/01/11,2,Seiji Sakaguchi,1114.0536148553651
1980/01/11,1,Tatsumi Fujinami,1119.7204985099324

1980/01/12,20,Osamu Kido,910.31627715181
1980/01/12,19,Kantaro Hoshino,918.8222824760633
1980/01/12,18,Bad News Allen,943.9842941856745
1980/01/12,17,Akira Maeda,950.0
1980/01/12,16,Skip Young,968.224542639219
1980/01/12,15,Strong Kobayashi,987.9939496707191
1980/01/12,14,Dynamite Kid,990.8273501799858
1980/01/12,13,Kengo Kimura,993.825046773087
1980/01/12,12,Masa Saito,1001.5734219454364
1980/01/12,11,Rocky Johnson,1001.6442706314664
1980/01/12,10,Makoto Arakawa,1023.8647080827351
1980/01/12,9,Stan Hansen,1023.868573068789
1980/01/12,8,Haruka Eigen,1047.417053751825
1980/01/12,7,Antonio Inoki,1051.0282919201761
1980/01/12,6,Shoji Kai,1061.9378205174787
1980/01/12,5,Willem Ruska,1074.412414395275
1980/01/12,4,Riki Choshu,1089.2147251903996
1980/01/12,3,Steve Keirn,1131.6563532964992
1980/01/12,2,Tatsumi Fujinami,1149.9209387171204
1980/01/12,1,Seiji Sakaguchi,1153.737853348618

1980/01/13,20,Osamu Kido,910.31627715181
1980/01/13,19,Kantaro Hoshino,918.8222824760633
1980/01/13,18,Skip Young,942.22377259828
1980/01/13,17,Bad News Allen,943.9842941856745
1980/01/13,16,Akira Maeda,950.0
1980/01/13,15,Strong Kobayashi,987.9939496707191
1980/01/13,14,Dynamite Kid,990.8273501799858
1980/01/13,13,Haruka Eigen,990.8676687804625
1980/01/13,12,Kengo Kimura,993.825046773087
1980/01/13,11,Masa Saito,1001.5734219454364
1980/01/13,10,Makoto Arakawa,1023.8647080827351
1980/01/13,9,Stan Hansen,1023.868573068789
1980/01/13,8,Antonio Inoki,1051.0282919201761
1980/01/13,7,Rocky Johnson,1058.1936556028288
1980/01/13,6,Shoji Kai,1061.9378205174787
1980/01/13,5,Willem Ruska,1074.412414395275
1980/01/13,4,Riki Choshu,1089.2147251903996
1980/01/13,3,Steve Keirn,1134.8298648042164
1980/01/13,2,Seiji Sakaguchi,1150.5643418409009
1980/01/13,1,Tatsumi Fujinami,1175.9217087580594

1980/01/15,20,Osamu Kido,910.31627715181
1980/01/15,19,Kantaro Hoshino,918.8222824760633
1980/01/15,18,Skip Young,942.22377259828
1980/01/15,17,Bad News Allen,943.9842941856745
1980/01/15,16,Akira Maeda,950.0
1980/01/15,15,Strong Kobayashi,987.9939496707191
1980/01/15,14,Dynamite Kid,990.8273501799858
1980/01/15,13,Haruka Eigen,990.8676687804625
1980/01/15,12,Kengo Kimura,993.825046773087
1980/01/15,11,Masa Saito,1001.5734219454364
1980/01/15,10,Makoto Arakawa,1023.8647080827351
1980/01/15,9,Stan Hansen,1023.868573068789
1980/01/15,8,Antonio Inoki,1051.0282919201761
1980/01/15,7,Rocky Johnson,1058.1936556028288
1980/01/15,6,Shoji Kai,1061.9378205174787
1980/01/15,5,Willem Ruska,1074.412414395275
1980/01/15,4,Riki Choshu,1089.2147251903996
1980/01/15,3,Steve Keirn,1134.8298648042164
1980/01/15,2,Seiji Sakaguchi,1150.5643418409009
1980/01/15,1,Tatsumi Fujinami,1175.9217087580594

1980/01/16,20,Osamu Kido,910.31627715181
1980/01/16,19,Kantaro Hoshino,918.8222824760633
1980/01/16,18,Haruka Eigen,934.1612654032303
1980/01/16,17,Skip Young,942.22377259828
1980/01/16,16,Akira Maeda,950.0
1980/01/16,15,Masa Saito,961.9048743668493
1980/01/16,14,Dynamite Kid,990.8273501799858
1980/01/16,13,Kengo Kimura,993.825046773087
1980/01/16,12,Rocky Johnson,998.2263748676669
1980/01/16,11,Makoto Arakawa,1023.8647080827351
1980/01/16,10,Strong Kobayashi,1047.961230405881
1980/01/16,9,Antonio Inoki,1051.0282919201761
1980/01/16,8,Bad News Allen,1057.3971009401387
1980/01/16,7,Shoji Kai,1061.9378205174787
1980/01/16,6,Seiji Sakaguchi,1083.0987500927083
1980/01/16,5,Riki Choshu,1089.2147251903996
1980/01/16,4,Stan Hansen,1091.3341648169815
1980/01/16,3,Willem Ruska,1114.080961973862
1980/01/16,2,Steve Keirn,1134.8298648042164
1980/01/16,1,Tatsumi Fujinami,1175.9217087580594

1980/01/17,20,Osamu Kido,910.31627715181
1980/01/17,19,Kantaro Hoshino,918.8222824760633
